run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,x[17],False,,,ab59f4b9030cca9dbae13c54a9539e3e,0.5240963855421688,False,0.0
9,0,x[16],False,,,5340f77940be5dd180f050d1b329c87f,0.5240963855421688,False,0.0
9,0,x[22],False,,,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[8],False,,,b43be614a0fa93292a9dbde5eb2d8e36,0.5240963855421688,False,0.0
9,0,x[21],False,,,9956efc373242ce27428abb18f79dc96,0.5240963855421688,False,0.0
9,0,x[23],False,,,02211e9d56d1fe9b1aa20610f392d8b5,0.5120481927710843,False,0.0
9,0,x[14],False,,,ce4d7da0b460e53f7d8968b0c487a78b,0.5240963855421688,False,0.0
9,0,x[14],True,x[14],0.5240963855421688,ce4d7da0b460e53f7d8968b0c487a78b,0.5240963855421688,False,0.0
9,0,x[8],True,x[8],0.5240963855421688,b43be614a0fa93292a9dbde5eb2d8e36,0.5240963855421688,False,0.0
9,0,x[11],False,,,d635b9bd52a4df1439f3937083fec857,0.5120481927710843,False,0.0
9,0,x[16],True,x[16],0.5240963855421688,5340f77940be5dd180f050d1b329c87f,0.5240963855421688,False,0.0
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[17],True,x[17],0.5240963855421688,ab59f4b9030cca9dbae13c54a9539e3e,0.5240963855421688,False,0.0
9,0,x[9],False,,,ce9a990df0edaa2718d02449a3ee103a,0.5120481927710843,False,0.0
9,0,x[14],True,x[14],0.5240963855421688,ce4d7da0b460e53f7d8968b0c487a78b,0.5240963855421688,False,0.0
9,0,x[19],False,,,adcc99ff37ad5236585540906000e358,0.5240963855421688,False,0.0
9,0,x[6],False,,,f3a6cfdd1db601fd3c495b89590c0be1,0.5240963855421688,False,0.0
9,0,x[9],True,x[9],0.5120481927710843,ce9a990df0edaa2718d02449a3ee103a,0.5120481927710843,False,0.0
9,0,x[17],True,x[17],0.5240963855421688,ab59f4b9030cca9dbae13c54a9539e3e,0.5240963855421688,False,0.0
9,0,x[13],False,,,658596d4e161b9e7900a2e4e5582078c,0.5120481927710843,False,0.0
9,0,x[18],False,,,e3dc1cf68473825ef27bca87f23cf661,0.5240963855421688,False,0.0
9,0,x[19],True,x[19],0.5240963855421688,adcc99ff37ad5236585540906000e358,0.5240963855421688,False,0.0
9,0,x[14],True,x[14],0.5240963855421688,ce4d7da0b460e53f7d8968b0c487a78b,0.5240963855421688,False,0.0
9,0,x[18],True,x[18],0.5240963855421688,e3dc1cf68473825ef27bca87f23cf661,0.5240963855421688,False,0.0
9,0,x[12],False,,,d208c43798b0eda2bb34dddc0289236d,0.5180722891566265,False,0.0
9,0,x[6],True,x[6],0.5240963855421688,f3a6cfdd1db601fd3c495b89590c0be1,0.5240963855421688,False,0.0
9,0,x[24],False,,,0f04c9a09ce551655c08f898d8b4d781,0.5240963855421688,False,0.0
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[9],True,x[9],0.5120481927710843,ce9a990df0edaa2718d02449a3ee103a,0.5120481927710843,False,0.0
9,0,x[21],True,x[21],0.5240963855421688,9956efc373242ce27428abb18f79dc96,0.5240963855421688,False,0.0
9,0,x[9],True,x[9],0.5120481927710843,ce9a990df0edaa2718d02449a3ee103a,0.5120481927710843,False,0.0
9,0,x[24],True,x[24],0.5240963855421688,0f04c9a09ce551655c08f898d8b4d781,0.5240963855421688,False,0.0
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[11],True,x[11],0.5120481927710843,d635b9bd52a4df1439f3937083fec857,0.5120481927710843,False,0.0
9,0,x[15],False,,,98d696733d2b1f6c6ea5f440b6f156a1,0.5240963855421688,False,0.0
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[23],True,x[23],0.5120481927710843,02211e9d56d1fe9b1aa20610f392d8b5,0.5120481927710843,False,0.0
9,0,x[23],True,x[23],0.5120481927710843,02211e9d56d1fe9b1aa20610f392d8b5,0.5120481927710843,False,0.0
9,0,x[19],True,x[19],0.5240963855421688,adcc99ff37ad5236585540906000e358,0.5240963855421688,False,0.0
9,0,x[15],True,x[15],0.5240963855421688,98d696733d2b1f6c6ea5f440b6f156a1,0.5240963855421688,False,0.0
9,0,x[21],True,x[21],0.5240963855421688,9956efc373242ce27428abb18f79dc96,0.5240963855421688,False,0.0
9,0,x[23],True,x[23],0.5120481927710843,02211e9d56d1fe9b1aa20610f392d8b5,0.5120481927710843,False,0.0
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,x[19],True,x[19],0.5240963855421688,adcc99ff37ad5236585540906000e358,0.5240963855421688,False,0.0
9,0,x[13],True,x[13],0.5120481927710843,658596d4e161b9e7900a2e4e5582078c,0.5120481927710843,False,0.0
9,0,x[21],True,x[21],0.5240963855421688,9956efc373242ce27428abb18f79dc96,0.5240963855421688,False,0.0
9,0,x[14],True,x[14],0.5240963855421688,ce4d7da0b460e53f7d8968b0c487a78b,0.5240963855421688,False,0.0
9,0,x[24],True,x[24],0.5240963855421688,0f04c9a09ce551655c08f898d8b4d781,0.5240963855421688,False,0.0
9,0,x[10],False,,,97beab1e896ef693afc02ebbfdaa52e8,0.5240963855421688,False,0.0
9,0,x[24],True,x[24],0.5240963855421688,0f04c9a09ce551655c08f898d8b4d781,0.5240963855421688,False,0.0
9,0,"or_(x[10],x[8])",False,,,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,"and_(x[20],x[21])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5240963855421688,True,0.006024096385542244
9,0,not_(x[15]),False,,,d686af9e6d691b6485c206f7d8bd4fb0,0.47590361445783136,False,0.0
9,0,"or_(x[15],x[17])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,not_(x[9]),True,not_(x[15]),0.47590361445783136,d686af9e6d691b6485c206f7d8bd4fb0,0.4879518072289156,True,0.012048192771084265
9,0,"and_(x[22],x[14])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,x[1],False,,,a1fdb38474e3c4e7bc81aff8843a24a1,0.5180722891566265,False,0.0
9,0,"or_(x[12],x[20])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,x[13],True,x[13],0.5120481927710843,658596d4e161b9e7900a2e4e5582078c,0.5120481927710843,False,0.0
9,0,"and_(x[24],x[11])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,x[18],True,x[18],0.5240963855421688,e3dc1cf68473825ef27bca87f23cf661,0.5240963855421688,False,0.0
9,0,not_(x[13]),True,not_(x[15]),0.47590361445783136,d686af9e6d691b6485c206f7d8bd4fb0,0.4879518072289156,True,0.012048192771084265
9,0,x[22],True,x[22],0.5120481927710843,a33176ef5eb17c3450f86b3dbd10bc64,0.5120481927710843,False,0.0
9,0,"and_(x[6],x[12])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5240963855421688,True,0.006024096385542244
9,0,"or_(x[1],x[10])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,x[16],True,x[16],0.5240963855421688,5340f77940be5dd180f050d1b329c87f,0.5240963855421688,False,0.0
9,0,"or_(x[4],x[16])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,"or_(x[8],x[21])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5180722891566265,False,0.0
9,0,x[18],True,x[18],0.5240963855421688,e3dc1cf68473825ef27bca87f23cf661,0.5240963855421688,False,0.0
9,0,"and_(x[10],x[10])",True,"or_(x[10],x[8])",0.5180722891566265,6ab3adcaf9b9ab3c443aa545eb4c62de,0.5240963855421688,True,0.006024096385542244
9,0,not_(x[1]),True,not_(x[15]),0.47590361445783136,d686af9e6d691b6485c206f7d8bd4fb0,0.4819277108433735,True,0.0060240963855421326
