source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.40773809523809523,0.037339034732290936,0.5922619047619048,0.03733903473229093,4.158195185661316,0.3413299492174041,
FEC,farthest_point,farthest_point,0.1,1.0410036843173596,0.07316311944788395,0.0071267696267696135,-0.0071267696267697245,0.0,0.41486486486486485,0.009220490761467887,0.585135135135135,0.00922049076146789,3.99440967241923,0.4910807879572009,0.32570774431414895
FEC,farthest_point,farthest_point,0.2,1.0150189924905921,0.28085542381891454,0.0069015444015443905,-0.006901544401544446,0.0,0.4146396396396396,0.009840564087816868,0.5853603603603603,0.00984056408781688,4.096667369206746,0.4532970518417672,0.3427969730687002
FEC,farthest_point,farthest_point,0.3,0.9841249316542083,0.7408166367186042,0.0030727155727155453,-0.00307271557271549,0.0,0.4108108108108108,0.010065661118374994,0.5891891891891893,0.010065661118374992,4.225271662076314,0.43846388465721164,0.6714997659778148
FEC,farthest_point,farthest_point,0.5,0.9285691647977279,0.9107189155296386,0.003523166023165991,-0.0035231660231660467,0.0,0.4112612612612612,0.007986237926109417,0.5887387387387387,0.007986237926109429,4.478067270914713,1.2064081201443018,0.6227044809490498
FEC,stratified,stratified,0.1,1.0968772404967215,0.00013404795962792824,0.006376018876018852,-0.006376018876018796,0.0,0.4141141141141141,0.008381552995166875,0.585885885885886,0.008381552995166894,3.790939434369405,0.3778351807426585,0.3763073549833952
FEC,stratified,stratified,0.2,1.0342543212678725,0.0740326941102756,0.0043489918489918455,-0.0043489918489918455,0.0,0.4120870870870871,0.012996664289425228,0.5879129129129129,0.012996664289425239,4.020476492245992,0.3733447828552819,0.5573142269545963
FEC,stratified,stratified,0.3,0.9836094463029822,0.7412255686625497,0.005400042900042867,-0.005400042900042812,0.0,0.4131381381381381,0.008965422590466609,0.586861861861862,0.008965422590466612,4.227486022313436,0.4599855117522754,0.4543604927186391
FEC,stratified,stratified,0.5,0.9614836326628421,0.9388032188055009,0.004424066924066883,-0.004424066924066938,0.0,0.4121621621621621,0.010353830034870466,0.5878378378378378,0.010353830034870467,4.324769600232442,0.45837664592950295,0.5428138112552617
