source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.40773809523809523,0.037339034732290936,0.5922619047619048,0.03733903473229093,4.158195185661316,0.3413299492174041,
FEC,farthest_point,farthest_point,0.1,0.7035125630051582,1.0,0.005850493350493313,-0.005850493350493369,0.0015391351598968033,0.41358858858858855,0.010808985915378985,0.5864114114114114,0.010808985915378988,7.47828012307485,0.6375627590084534,0.4233177948053616
FEC,farthest_point,farthest_point,0.2,0.6977521086608589,1.0,0.0025471900471900066,-0.002547190047190062,0.0014343109841909,0.41028528528528524,0.00872455067330789,0.5897147147147147,0.008724550673307904,7.5262704213460285,0.6366245817068873,0.7228834827933931
FEC,farthest_point,farthest_point,0.3,0.6866035446325245,1.0,0.0032228657228656754,-0.0032228657228657864,0.00143290663040499,0.4109609609609609,0.012842885753959797,0.589039039039039,0.012842885753959836,7.623332683245341,0.6260690043744185,0.6629148357700336
FEC,farthest_point,farthest_point,0.5,0.6733827611882857,1.0,0.008403045903045858,-0.008403045903045858,0.0014323176579588467,0.4161411411411411,0.009003063603760235,0.5838588588588589,0.009003063603760218,7.7452871084213255,0.6968389804159419,0.247327085112572
FEC,stratified,stratified,0.1,0.7081679297335777,1.0,0.004273916773916753,-0.004273916773916753,0.0015293491374260167,0.412012012012012,0.01209990367441789,0.587987987987988,0.012099903674417873,7.437225437164306,0.5854910315930714,0.5613812073433331
FEC,stratified,stratified,0.2,0.691721759484492,1.0,0.002922565422565415,-0.002922565422565415,0.00147901801383484,0.41066066066066065,0.013007718180518628,0.5893393393393394,0.013007718180518645,7.570845063527425,0.6476311682161471,0.6929549850280354
FEC,stratified,stratified,0.3,0.6854727611508303,1.0,0.005700343200343183,-0.005700343200343183,0.0014479538580653198,0.4134384384384384,0.011509035943935908,0.5865615615615616,0.01150903594393594,7.6245132764180505,0.6815822561121778,0.43744180443282976
FEC,stratified,stratified,0.5,0.6726717304310383,1.0,0.005174817674817644,-0.0051748176748177555,0.0014311631001624467,0.4129129129129129,0.00966691807977169,0.587087087087087,0.009666918079771696,7.758667794863383,0.6180319354511679,0.47509107574590004
