mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.155671219797036,0.996118918394577,0.41480366401745394,0.41512320796477115,0.0015330319892041073,4.885107133205312e-07,14.179107703038909,0.062177317495973536,0.014900549892461487,0.01585404169290233,0.03912392876647446,0.0020292545256107796
farthest_point,0.2,26.136030905905073,0.996060620192962,0.4120558567270284,0.4124104531022287,0.0014286081397351983,2.5825207399303214e-05,14.180378226353916,0.06264073031003062,0.013799487582842277,0.014868240806433156,0.03776992478835864,0.0018323560659318113
farthest_point,0.3,26.17624938149431,0.9961852472119667,0.41255758973669093,0.41288888690700914,0.00142732082365927,1.1967053345084012e-05,14.176708921419308,0.06164576586595148,0.015896728735000542,0.016833341551843597,0.03775292808413168,0.0022959381324778832
farthest_point,0.5,26.171931453004948,0.9960284664611792,0.4172846394360716,0.4175814746124133,0.0014265565872201452,-1.7517469238039163e-05,14.184718466253745,0.06289483651438321,0.013085859554688103,0.014105470319453793,0.03774283406851773,0.0017503194431830336
stratified,0.1,26.14050474860043,0.996265594495104,0.4131425948621356,0.4134666805665395,0.0015234320394304532,1.1436259561686882e-05,14.180646085589133,0.06099557131809634,0.01580680521347822,0.01672823992290722,0.03900142554127529,0.0022922331117046814
stratified,0.2,26.093768649627822,0.9957946588425381,0.4135811772376039,0.41393659907511243,0.0014660646334934363,1.5942484779016623e-05,14.197913498877883,0.06471210291136717,0.015328539668152459,0.016330762538281557,0.03826114593139926,0.002229327517016696
stratified,0.3,26.0654067356743,0.9959197486657214,0.41658104649131944,0.4168983033594499,0.001438058505972257,-6.269142333923992e-06,14.16157642728722,0.06374639506142862,0.014332636280203608,0.01529786920444948,0.03789446521202917,0.001761582405046712
stratified,0.5,26.144893276388736,0.9958602735430909,0.4140359425703868,0.41438234530915186,0.0014251984588853999,5.34984406488511e-06,14.174467152168722,0.06420739148860459,0.013933933909793141,0.015000444093931703,0.037724889240900096,0.0018172101560646127
