run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_farthest_point,0.3,0.30722891566265065,0.6927710843373494,3.519132375717163,3.519132375717163,3.7449332930045784,0.0,8851.0,2698.0,0.7663867001471989,0,0.0
