run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.3,0.37349397590361444,0.6265060240963856,3.179577350616455,3.179577350616455,3.320247454001219,0.0,10366.0,1069.0,0.9065150852645387,0,0.0
