run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.3,0.30722891566265065,0.6927710843373494,3.058995008468628,3.058995008468628,3.274907754996093,0.0,9071.0,2266.0,0.8001234894592926,0,0.0
