run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.1,0.35542168674698793,0.6445783132530121,2.4767112731933594,2.4767112731933594,2.6374408310002764,0.0,10671.0,1067.0,0.9090986539444539,0,0.0
