run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
5,0,x[1],False,,,8f0d5a2f009d077583e2e4223a51f861,0.5421686746987953,False,0.0
5,0,x[16],False,,,9200da9a3b82c070f44fb39f7bfc8d4a,0.5481927710843373,False,0.0
5,0,x[14],False,,,54ca89718348293ab79c26d0266927d4,0.5481927710843373,False,0.0
5,0,x[22],False,,,29b4448ba934267229a99bb8096c0a0c,0.536144578313253,False,0.0
5,0,x[19],False,,,7602050f4274bd1dcc5d4a54101637c1,0.5481927710843373,False,0.0
5,0,x[19],True,x[19],0.5481927710843373,7602050f4274bd1dcc5d4a54101637c1,,,
5,0,x[21],False,,,f88558468dc7062c4707e641f538e4af,0.5481927710843373,False,0.0
5,0,x[18],False,,,f875d2595dc6eada1cb8b62e87575cd2,0.5421686746987953,False,0.0
5,0,x[24],False,,,f30e8a1a0f77130644be97ba463130da,0.5481927710843373,False,0.0
5,0,x[14],True,x[14],0.5481927710843373,54ca89718348293ab79c26d0266927d4,,,
5,0,x[16],True,x[16],0.5481927710843373,9200da9a3b82c070f44fb39f7bfc8d4a,,,
5,0,x[20],False,,,0d01e75da465bbc36460373c5b89217f,0.5421686746987953,False,0.0
5,0,x[12],False,,,f0aa06e34872574a801d7998cb4d7977,0.5481927710843373,False,0.0
5,0,x[21],True,x[21],0.5481927710843373,f88558468dc7062c4707e641f538e4af,,,
5,0,x[18],True,x[18],0.5421686746987953,f875d2595dc6eada1cb8b62e87575cd2,,,
5,0,x[15],False,,,63bf3e9f0048dd1114286fe97fa8dfd7,0.5481927710843373,False,0.0
5,0,x[1],True,x[1],0.5421686746987953,8f0d5a2f009d077583e2e4223a51f861,,,
5,0,x[19],True,x[19],0.5481927710843373,7602050f4274bd1dcc5d4a54101637c1,,,
5,0,x[11],False,,,3d6c4776f83fc1eef88313aeb53d9d79,0.536144578313253,False,0.0
5,0,x[23],False,,,8e87dafe604a437c8b249d459f6dc34a,0.536144578313253,False,0.0
5,0,x[11],True,x[11],0.536144578313253,3d6c4776f83fc1eef88313aeb53d9d79,,,
5,0,x[4],False,,,5d8c0bec581137818823497c2e311dab,0.5481927710843373,False,0.0
5,0,x[18],True,x[18],0.5421686746987953,f875d2595dc6eada1cb8b62e87575cd2,,,
5,0,x[21],True,x[21],0.5481927710843373,f88558468dc7062c4707e641f538e4af,,,
5,0,x[20],True,x[20],0.5421686746987953,0d01e75da465bbc36460373c5b89217f,,,
5,0,x[1],True,x[1],0.5421686746987953,8f0d5a2f009d077583e2e4223a51f861,,,
5,0,x[11],True,x[11],0.536144578313253,3d6c4776f83fc1eef88313aeb53d9d79,,,
5,0,x[4],True,x[4],0.5481927710843373,5d8c0bec581137818823497c2e311dab,,,
5,0,x[10],False,,,f8f2a0c480608ace7aaaf9461564c43a,0.5481927710843373,False,0.0
5,0,x[14],True,x[14],0.5481927710843373,54ca89718348293ab79c26d0266927d4,,,
5,0,x[18],True,x[18],0.5421686746987953,f875d2595dc6eada1cb8b62e87575cd2,,,
5,0,x[8],False,,,dc65960534eed1bbb4ae0682fd3b1df1,0.5481927710843373,False,0.0
