run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.1,0.3192771084337349,0.6807228915662651,3.478071689605713,3.478071689605713,3.624994476995198,0.0,10482.0,1016.0,0.9116368064011132,0,0.0
