run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.2,0.2831325301204819,0.7168674698795181,3.380521297454834,3.380521297454834,3.534824607995688,0.0,9548.0,2387.0,0.8,0,0.0
