run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
4,0,x[16],False,,,6edda9e612c60dcdb8f878ac7a373e3b,0.36904761904761907,False,0.0
4,0,x[1],False,,,8a5ae257407e14bd9791c1b4e452462c,0.5,False,0.0
4,0,x[12],False,,,da55c10ef925c7d5a40a32b587f99f24,0.47619047619047616,False,0.0
4,0,x[17],False,,,8218f4942000d3d5cb9ac8dabe05f39f,0.6309523809523809,False,0.0
4,0,x[11],False,,,9b4f89fa774fcb28aa02b6091e8fb079,0.4642857142857143,False,0.0
4,0,x[14],False,,,5c9583427c9c54c5e8c53ceaeaf7688c,0.30952380952380953,False,0.0
4,0,x[8],False,,,b5b194ec6ad79ee451ec7513b89c6658,0.5119047619047619,False,0.0
4,0,x[18],False,,,e61c62367f7b60ac0a03ffe88df843b2,0.45238095238095233,False,0.0
4,0,x[21],False,,,abc03289e35422dc059bc48da5f09cf1,0.48809523809523814,False,0.0
4,0,x[24],False,,,f09828e72c3c6b94d32b9766438a247f,0.47619047619047616,False,0.0
4,0,"and_(x[21],x[22])",False,,,72b0f8c1508199e290e991c6039c0c50,0.40476190476190477,False,0.0
4,0,not_(x[11]),False,,,535e53d7b5967e11ef98254e3630b009,0.5357142857142857,False,0.0
4,0,"and_(x[1],x[12])",False,,,9371017be25a96bdb061ab8536962931,0.48809523809523814,False,0.0
4,0,"or_(x[20],x[13])",False,,,52c2be394b05daaf938a45c4dd1669ea,0.4642857142857143,False,0.0
4,0,x[20],False,,,6aef4db437aff1ab40b1c6891e2b26bf,0.48809523809523814,False,0.0
4,0,x[10],False,,,c723c5a81bd367ffbb8066d545773826,0.5476190476190477,False,0.0
4,0,"or_(x[15],x[11])",False,,,4714b154709914f364092c230a25e1d5,0.45238095238095233,False,0.0
4,0,x[4],False,,,78c76a8cd0d2f52f462ade14868fd0bb,0.5714285714285714,False,0.0
4,0,"or_(x[4],x[1])",False,,,1d7669110916e7758f395c5147b05625,0.5,False,0.0
4,0,not_(x[8]),False,,,10205d2920e81fcaf0411381e2d120df,0.48809523809523814,False,0.0
4,0,"not_(and_(x[14],x[18]))",False,,,8a5c6ee7b37afbe68d1b909d0ca2ed94,0.6666666666666667,False,0.0
4,0,not_(not_(x[9])),False,,,b914637a2f9ca3f730e851e39389cacb,0.6071428571428572,False,0.0
4,0,"or_(x[11],and_(x[13],x[11]))",False,,,ae21bf29e8b97b110e678078748e2468,0.4642857142857143,False,0.0
4,0,"less_than_or_equal(x[7],x[5])",False,,,d9d742ca30ee3b21e669b715e1ba4235,0.5952380952380952,False,0.0
4,0,"and_(or_(x[13],x[13]),x[12])",False,,,2cf3db4c375820dbe0d7282b0830d383,0.47619047619047616,False,0.0
4,0,"greater_than_or_equal(x[0], x[3])",False,,,edaae5b41a2d275e6fd18651b0ce8162,0.5357142857142857,False,0.0
4,0,"less_than_or_equal(x[5],x[3])",False,,,7a3fe7ee4ce928a59b43a5587641a8b9,0.34523809523809523,False,0.0
4,0,"and_(x[20],and_(x[6],x[6]))",False,,,69f902844920dd4bde1f7db8720034d8,0.5833333333333333,False,0.0
4,0,x[1],True,x[1],0.5,8a5ae257407e14bd9791c1b4e452462c,0.5,False,0.0
4,0,x[14],True,x[14],0.30952380952380953,5c9583427c9c54c5e8c53ceaeaf7688c,0.30952380952380953,False,0.0
4,0,"or_(or_(or_(x[18],x[8]),x[20]),or_(x[9],or_(x[11],x[17])))",True,"or_(x[15],x[11])",0.45238095238095233,4714b154709914f364092c230a25e1d5,0.4642857142857143,True,0.011904761904761973
4,0,x[22],False,,,373bf5f2aeef823567537de2ced2bcd0,0.4285714285714286,False,0.0
4,0,"less_than_or_equal(sub(x[7],x[5]),x[0])",False,,,b6d2723834ecbbe55eebdcedeaaa8bc0,0.5357142857142857,False,0.0
4,0,"not_(and_(and_(x[15],x[19]),and_(x[21],x[8])))",False,,,e99930eca49afc9e0b42263566af5f8e,0.45238095238095233,False,0.0
4,0,"not_(and_(x[9],x[1]))",False,,,24daafb82d42867bb5a5915deb74be9a,0.38095238095238093,False,0.0
4,0,"or_(and_(or_(x[17],x[19]),or_(x[21],x[6])),not_(x[14]))",False,,,5f0ee59985a22ac50c3e789400070be9,0.6309523809523809,False,0.0
4,0,"greater_than_or_equal(pdiv(x[7],x[3]), x[7])",True,"or_(x[15],x[11])",0.45238095238095233,4714b154709914f364092c230a25e1d5,0.4642857142857143,True,0.011904761904761973
4,0,x[23],False,,,a758d63450c295c87472f70c412f053b,0.40476190476190477,False,0.0
4,0,"less_than_or_equal(mul(x[5],x[3]),x[2])",False,,,a0aa89c581c9f59c893a7273665c84de,0.40476190476190477,False,0.0
4,0,"not_(or_(x[6],x[9]))",False,,,e729a238954c6c9ddbbc908af8e91583,0.3928571428571429,False,0.0
4,0,not_(x[9]),False,,,492f1ee5531fe7638fbd5206eeb0fdde,0.3928571428571429,False,0.0
4,0,"and_(and_(or_(not_(x[14]),not_(x[24])),not_(not_(x[1]))),greater_than_or_equal(add(x[3],x[0]), sub(x[0],x[2])))",False,,,ea7f116a851738db408350b2769dc279,0.5952380952380952,False,0.0
4,0,not_(x[10]),False,,,7c7fb7657f6c1ea345f594b06733a16c,0.45238095238095233,False,0.0
4,0,"not_(not_(and_(and_(x[9],x[14]),not_(x[22]))))",False,,,b55897e7c9177170f7688f2fd4ec7291,0.5476190476190477,False,0.0
4,0,"not_(less_than_or_equal(pdiv(x[0],x[7]),pdiv(x[7],x[3])))",False,,,2076487983152257270b13d892608349,0.5119047619047619,False,0.0
4,0,x[14],True,x[14],0.30952380952380953,5c9583427c9c54c5e8c53ceaeaf7688c,0.30952380952380953,False,0.0
4,0,"not_(less_than_or_equal(x[2],mul(x[0],x[3])))",False,,,1e86b162ec83a95a590cc75902e02ad0,0.5119047619047619,False,0.0
4,0,x[20],True,x[20],0.48809523809523814,6aef4db437aff1ab40b1c6891e2b26bf,0.48809523809523814,False,0.0
4,0,"and_(and_(or_(x[1],or_(x[23],x[14])),x[4]),not_(x[23]))",False,,,a9c579168652c5dc2252c843c6d8fee7,0.6190476190476191,False,0.0
4,0,"and_(x[13],and_(or_(or_(x[22],x[10]),not_(x[22])),or_(x[14],and_(x[21],x[9]))))",False,,,1d8d13b10cb0ab19453c339b4760dd33,0.3928571428571429,False,0.0
4,0,"and_(and_(or_(or_(x[10],x[6]),not_(x[4])),greater_than_or_equal(x[5], x[7])),or_(and_(and_(x[22],x[23]),and_(x[18],x[13])),or_(and_(x[10],x[14]),and_(x[8],x[6]))))",False,,,62d3140069cc1c018f9a0d660dd1828e,0.5595238095238095,False,0.0
4,0,"and_(less_than_or_equal(mul(x[7],x[7]),sub(x[0],x[7])),or_(not_(not_(x[21])),and_(or_(x[10],x[1]),not_(x[21]))))",False,,,54965f35f402494d6239a0514002edd5,0.5,False,0.0
4,0,"or_(not_(and_(or_(x[4],x[4]),or_(x[21],x[10]))),not_(and_(not_(x[14]),not_(x[17]))))",False,,,809a5eec60b6b5785b10e58362032f2b,0.41666666666666663,False,0.0
4,0,"not_(not_(or_(or_(x[13],x[10]),or_(x[1],x[17]))))",True,"or_(x[15],x[11])",0.45238095238095233,4714b154709914f364092c230a25e1d5,0.48809523809523814,True,0.03571428571428581
4,0,"not_(or_(and_(not_(x[12]),and_(x[23],x[11])),and_(or_(x[13],x[23]),or_(x[22],x[23]))))",False,,,4a7db6c7347618e05ae22e639ebe1bb8,0.5714285714285714,False,0.0
4,0,"less_than_or_equal(mul(pdiv(x[0],x[5]),mul(x[5],x[3])),add(add(x[7],x[2]),pdiv(x[7],x[2])))",True,"or_(x[15],x[11])",0.45238095238095233,4714b154709914f364092c230a25e1d5,0.48809523809523814,True,0.03571428571428581
4,0,"greater_than_or_equal(add(sub(x[0],x[5]),mul(x[5],x[0])), add(pdiv(x[2],x[0]),mul(x[2],x[2])))",False,,,d684e56f0cb9486e29d150d11b7d1bf4,0.5,False,0.0
4,0,"not_(greater_than_or_equal(mul(x[5],x[3]), mul(x[7],x[5])))",False,,,349fd6cd0e7ca7c95e57a3065a7651a7,0.5952380952380952,False,0.0
4,0,"or_(and_(or_(and_(x[24],x[1]),not_(x[10])),not_(not_(x[8]))),and_(and_(and_(x[14],x[13]),and_(x[1],x[9])),and_(not_(x[8]),not_(x[21]))))",False,,,dc397a746616ad43516a988e5930be34,0.47619047619047616,False,0.0
4,0,"less_than_or_equal(add(mul(x[0],x[5]),sub(x[3],x[2])),pdiv(sub(x[0],x[7]),mul(x[7],x[5])))",False,,,ba6b40b30a22fbdb7e8889d44bd5ff32,0.44047619047619047,False,0.0
4,0,"and_(or_(or_(not_(x[22]),or_(x[9],x[4])),not_(or_(x[15],x[9]))),greater_than_or_equal(mul(x[3],x[3]), pdiv(x[2],x[2])))",False,,,45d1f27cf29abfe4f2cd4017d1bdf0f0,0.5119047619047619,False,0.0
4,0,"or_(and_(not_(and_(x[9],x[13])),greater_than_or_equal(x[0], x[7])),or_(not_(not_(x[17])),less_than_or_equal(x[2],x[3])))",False,,,a9f6392edd51862fd95d2e1a0d98f7b2,0.5476190476190477,False,0.0
4,0,"not_(or_(not_(and_(x[20],x[13])),and_(not_(x[17]),not_(x[13]))))",False,,,919a453690c24065c17011229453b950,0.4642857142857143,False,0.0
4,0,"less_than_or_equal(mul(mul(x[7],x[0]),add(x[2],x[7])),pdiv(mul(x[5],x[3]),add(x[2],x[7])))",False,,,cf11186209b83743b0154c1dc881a910,0.5238095238095238,False,0.0
