run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.3,0.29761904761904767,0.7023809523809523,0.19409680366516113,0.15502416172239464,0.2190100279985927,0.039072641942766495,1561.0,109.0,0.9347305389221557,26,0.016655989750160152
