run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.1,0.26190476190476186,0.7380952380952381,0.2644767761230469,0.2129152961424552,0.2914163550012745,0.051561479980591685,1439.0,144.0,0.9090334807327859,821,0.5705350938151494
