run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.2,0.23809523809523814,0.7619047619047619,0.22532057762145996,0.1861553875860409,0.2540971759954118,0.03916519003541907,1346.0,215.0,0.8622677770659833,106,0.0787518573551263
