source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.696405577659607,0.532237828996231,
FEC,farthest_point,farthest_point,0.1,0.7744411678854954,0.9999999999995262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.113482054074606,0.9517642470109128,
FEC,farthest_point,farthest_point,0.2,0.760986956864936,0.9999999999999823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.23322765827179,0.9245969050383855,
FEC,farthest_point,farthest_point,0.3,0.7547142364543049,0.9999999999999672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.295288777351379,0.986819701490049,
FEC,farthest_point,farthest_point,0.5,0.7471537208711314,0.9999999999997036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.363784217834473,1.092521787258549,
FEC,stratified,stratified,0.1,0.7707262656764571,0.9999999999993506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.165219195683797,1.0011223001098346,
FEC,stratified,stratified,0.2,0.776648844827453,0.9999999999999961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.065803615252177,0.7894404379107636,
FEC,stratified,stratified,0.3,0.75797784055403,0.9999999999948159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.259509460131328,1.144531857357253,
FEC,stratified,stratified,0.5,0.7391024174776484,0.999999999976408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.477160096168518,1.3728803742093663,
