run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_farthest_point,0.4,0.0714285714285714,0.9285714285714286,2.8980486392974854,2.42935742939153,3.0132223760010675,0.4686912099059555,7754.0,880.0,0.8980773685429696,1145,0.14766572091823574
