gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.54421768707483,0.24827602164482532,0.20238095238095233,0.7976190476190477,,4,17.367346938775512,1,3.9183673469387754,4,5.6938775510204085,11.673469387755102,3,0.0,0.01854419708251953,10,fec_simple_farthest_point,0.1
1,184,0.3663265306122449,0.23217767798452885,0.20238095238095233,0.8095238095238095,0.20238095238095233,4,20.06530612244898,1,3.8285714285714287,4,5.975510204081632,11.306122448979592,3,0.0008196830749511719,0.04933619499206543,10,fec_simple_farthest_point,0.1
2,149,0.30447775818146183,0.20244195338313106,0.20238095238095233,0.7857142857142857,0.20238095238095233,4,22.584362139917694,1,3.6790123456790123,4,5.839506172839506,10.436213991769547,3,0.0008311271667480469,0.04982805252075195,10,fec_simple_farthest_point,0.1
3,136,0.30004960317460316,0.20747697555471079,0.20238095238095233,0.7976190476190477,0.20238095238095233,4,22.345833333333335,1,3.341666666666667,4,5.604166666666667,9.204166666666667,3,0.0009744167327880859,0.051705360412597656,10,fec_simple_farthest_point,0.1
4,111,0.2721737549981824,0.18317265638321212,0.1785714285714286,0.8333333333333334,0.1785714285714286,29,23.270992366412212,8,3.0343511450381677,9,5.370229007633588,8.13740458015267,24,0.0009837150573730469,0.048935651779174805,10,fec_simple_farthest_point,0.1
5,97,0.27128802910052907,0.17970057451188745,0.1071428571428571,0.7976190476190477,0.1071428571428571,33,24.60763888888889,4,3.0034722222222223,7,5.378472222222222,8.128472222222221,12,0.0010478496551513672,0.05106019973754883,10,fec_simple_farthest_point,0.1
6,95,0.26021013387561426,0.1658967164123771,0.1071428571428571,0.7857142857142857,0.1071428571428571,33,25.683274021352315,4,2.7081850533807827,7,5.0711743772241995,7.213523131672598,12,0.0010411739349365234,0.04729413986206055,10,fec_simple_farthest_point,0.1
7,57,0.23493757259001158,0.12543465264525366,0.1071428571428571,0.7976190476190477,0.1071428571428571,33,25.033536585365855,4,2.158536585365854,7,4.7926829268292686,5.865853658536586,12,0.0010950565338134766,0.0495142936706543,10,fec_simple_farthest_point,0.1
8,63,0.2172915677899066,0.0914829071971783,0.1071428571428571,0.7857142857142857,0.1071428571428571,33,23.451827242524917,4,1.93687707641196,7,4.617940199335548,5.232558139534884,12,0.0011212825775146484,0.046029090881347656,10,fec_simple_farthest_point,0.1
9,61,0.24094621667437197,0.14151569790473997,0.1071428571428571,0.7976190476190477,0.1071428571428571,33,23.763754045307444,4,1.970873786407767,7,4.702265372168285,5.423948220064725,12,0.0010831356048583984,0.04394102096557617,10,fec_simple_farthest_point,0.1
