run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_farthest_point,0.2,0.09523809523809523,0.9047619047619048,3.887812614440918,3.2403570273381774,4.058949448997737,0.6474555871027405,8540.0,637.0,0.9305873379099924,1959,0.22939110070257612
