run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.1,0.11904761904761907,0.8809523809523809,3.735973596572876,3.0994161898852326,3.9546365850037546,0.6365574066876434,7122.0,112.0,0.9845175559856234,2751,0.38626790227464197
