run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
5,fec_simple_kmeans,0.1,1e-06,0.34760705289672544,0.6523929471032746,161.46928596496582,161.46928596496582,171.22072931897128,0.0,86443.0,97981.0,0.468718821845313,0
