run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_kmeans,0.2,0.01,0.33312342569269526,0.6668765743073047,125.74901866912842,125.74901866912842,129.82661399198696,0.0,92389.0,93022.0,0.4982929815383122,0
