run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmeans,0.4,0.0,0.3444584382871536,0.6555415617128464,161.57608914375305,161.57608914375305,168.32398730202112,0.0,85876.0,99834.0,0.4624199019977384,0
