run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
11,fec_simple_farthest_point,0.1,0.01,0.336272040302267,0.663727959697733,97.81206130981445,97.81206130981445,101.99255679699127,0.0,139237.0,46673.0,0.7489484159001667,0
