run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
29,fec_simple_farthest_point,0.3,0.0,0.3444584382871536,0.6555415617128464,116.78218007087708,116.78218007087708,134.913506566023,0.0,119546.0,64313.0,0.6502047764863292,0
