mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,0,0.0,0.5207376356685356,0.0771314750667373,0.3482787573467674,0.6544500419815281,,24.933333333333334,20.011353714766823,5.366666666666666,4.431910127525459,6.966666666666667,5.676110263698313,13.440670716334191,16.8,0.0,0.3576534668604533,0.0,0.0018885756794186038,0.002711675513288964,0.005066389535363769,0.004183222822337547,,7.865254110467267,0.16145469167835005,1.87053171287976,0.03507101198613332,0.1795054935711501,0.02035132674095296,0.10757940403572921,5.114684741017769,0.0,0.07354256489868605
fec_simple_farthest_point,0.1,0.0,1,2027.3333333333333,0.4691215461482491,0.070420635659584,0.3463895885810243,0.6507346767422334,0.3463895885810243,26.966666666666665,21.71251359754186,5.4,3.6953693327772354,7.233333333333333,5.610526199889756,11.0113122809304,16.566666666666666,0.012200061480204223,0.5490827878316243,27.87990116354231,0.002169496150448865,0.002137748885648504,0.00452914345821004,0.004870988099399135,0.00452914345821004,9.020285780148852,0.3922022807312514,1.9595917942265424,0.08456731247632522,0.6155395104206461,0.0537197143683906,0.24574135471328828,5.116530942825312,0.0029458625310661273,0.11386299264545312
fec_simple_farthest_point,0.1,0.0,2,1757.0333333333333,0.44668995336425993,0.07219428691597211,0.3449622166246851,0.6515323257766583,0.3449622166246851,28.6,25.739521979362678,5.233333333333333,4.07933268690839,7.4,6.259662584877903,12.196628596092118,16.133333333333333,0.013144278526306107,0.5763991594314575,37.04095331146622,0.0024934357881687664,0.0024413288746446262,0.004172043072646472,0.004436406799310395,0.004172043072646472,10.716342659695052,0.6001502068701315,1.7829438827088444,0.14219635866205374,0.66332495807108,0.09004866502483233,0.4103613765673061,4.856153027059817,0.0030846030685637064,0.08804467636497845
fec_simple_farthest_point,0.1,0.0,3,1556.8666666666666,0.43783934171354805,0.075404695089184,0.3440386230058774,0.6535264483627204,0.3440386230058774,30.466666666666665,28.845447197201132,6.3,4.428430458651595,7.933333333333334,6.765620302591463,13.254881237123861,19.333333333333332,0.01327809492746984,0.6446967363357544,41.22113805103184,0.0027312061876689575,0.0025935612708931494,0.004130436230478218,0.00503620882194766,0.004130436230478218,9.95233082694144,0.6963499954044384,2.622339922028925,0.16794387029116975,1.0624918300339485,0.10308058411353264,0.46207912942841123,7.189498514422885,0.002855126835784285,0.15190324384295856
fec_simple_farthest_point,0.1,0.0,4,1366.6333333333334,0.43336354905712715,0.07873565101163306,0.342968094038623,0.6530646515533165,0.342968094038623,34.233333333333334,31.380320388254187,6.8,4.725873794477463,8.166666666666666,7.125423621788802,14.145069361927511,20.633333333333333,0.0140929778416951,0.6769416332244873,42.60710686676058,0.003042366789828896,0.002749837559176032,0.0043369682014654095,0.0037394208130383287,0.0043369682014654095,8.879501988037141,0.7553164384505929,2.574231276841043,0.19579472058607988,1.1855612829185826,0.10936763881487939,0.5296467699608968,7.134345722551501,0.004615640768455162,0.11137261233745668
fec_simple_farthest_point,0.1,0.0,5,1229.1666666666667,0.42930178079479503,0.08070316909336013,0.3426742233417296,0.6538832913518052,0.3426742233417296,37.36666666666667,33.611171817800646,7.3,4.955558085951219,8.6,7.39814977281521,14.837955883159484,22.333333333333332,0.014383101463317822,0.7494524240493774,43.25049774922312,0.0029937539911865,0.00292984201315788,0.004363100854132201,0.00419757552705951,0.004363100854132201,8.990674180628627,0.8214974166689675,2.478574859336174,0.1851956288448969,1.2806248474865694,0.10039315075687925,0.4969154041510901,6.9346152661044504,0.0026743827582831827,0.09286169986390866
fec_simple_farthest_point,0.1,0.0,6,1082.9333333333334,0.42556661804132395,0.08141614599390588,0.3419395465994962,0.6545969773299748,0.3419395465994962,37.833333333333336,35.509061991716415,7.5,5.11609048689042,8.966666666666667,7.594184160157527,15.32303679901961,22.833333333333332,0.013368511199951128,0.7343857844670614,45.744896497375066,0.0032746954140630935,0.002875618414151973,0.004145343756954566,0.004316397324323271,0.004145343756954566,11.804189463444278,0.9683826584094597,2.80178514522438,0.21878264982686255,1.4019827229875395,0.11357690683437599,0.5767756386896851,7.772101103019414,0.0028047951161149537,0.12373277388860678
fec_simple_farthest_point,0.1,0.0,7,977.2333333333333,0.4230387858595924,0.08234630376698217,0.34154072208228375,0.6543031066330814,0.34154072208228375,39.3,37.421481223533874,7.933333333333334,5.265388831944973,9.2,7.746693953358132,15.740655064560348,24.133333333333333,0.014526518185933373,0.7664844910303752,44.8721764818938,0.0034144278057345523,0.0031867040138973866,0.004269389313265435,0.0041818006471583515,0.004269389313265435,12.372415555042865,1.0670326161544188,3.182591536608003,0.21884861488128726,1.375984496036686,0.12311750995050069,0.5997423127539055,8.34559098499854,0.003226066789402268,0.10570121968547874
fec_simple_farthest_point,0.1,0.0,8,869.6666666666666,0.4207340237723953,0.08251360150580837,0.34116288832913516,0.6543240973971453,0.34116288832913516,42.86666666666667,39.26931356358139,8.8,5.444508544111219,9.733333333333333,7.895234022082889,16.2465329055767,26.433333333333334,0.01460274060567216,0.790416423479716,61.18896051485832,0.003650966438642148,0.0029530381238213298,0.004235819686694443,0.004630164795621236,0.004235819686694443,13.0095691277186,1.3064982074008953,3.3999999999999995,0.2767953133018277,1.339983416149452,0.15872452537368667,0.7720641168926892,8.624319618896838,0.00261177419808982,0.11528893196498984
fec_simple_farthest_point,0.1,0.0,9,805.0,0.4198462365964634,0.08314391773807125,0.34049118387909316,0.6544080604534005,0.34049118387909316,44.9,41.11406491167938,9.033333333333333,5.642829901593604,9.933333333333334,8.043127133126555,16.789413190722897,27.0,0.014544073740641223,0.9224460045496623,59.01016861524801,0.0034558377443708074,0.002716935512410345,0.004231032036985512,0.003940677039587405,0.004231032036985512,14.12881216993606,1.4405814858601365,3.8942978257390073,0.30427522034673077,1.7113996870657917,0.18811848169459464,0.8752860016474234,9.875896583770677,0.0034092453691721295,0.16862630062297834
fec_simple_farthest_point,0.1,0.0,10,746.4333333333333,0.4186316387444176,0.08339176250164566,0.3399664147774979,0.6556884970612931,0.3399664147774979,49.96666666666667,42.98765716086133,9.5,5.8660340913754085,10.133333333333333,8.191985720835424,17.41613958306051,28.233333333333334,0.015821592013041133,0.870637035369873,39.1106833941259,0.004348417904375001,0.0034745170512158353,0.00394514695599669,0.004750641668870188,0.00394514695599669,11.605985046039347,1.5605946237174082,3.584689665786984,0.34947003741229504,1.54344492037203,0.2167557088586091,1.0184535166856044,9.22924097035552,0.0041010377336445705,0.17694250678442122
fec_simple_farthest_point,0.1,0.0,11,717.2333333333333,0.418036569774782,0.0836036589258731,0.339504617968094,0.6543660789252729,0.339504617968094,54.56666666666667,44.971435463876375,10.3,6.099644755550969,10.566666666666666,8.33600454445889,18.065079252289387,30.633333333333333,0.015234208106994574,0.9131380875905355,46.474138567116604,0.004165291031745057,0.0031939865532969215,0.00386731686076457,0.004229730108836523,0.00386731686076457,13.674022410720589,1.769143842609779,3.917056718166503,0.37630327011459425,1.6468825769380833,0.24000098787380483,1.1170831918960291,10.199618729257592,0.0061741573605643835,0.16165449485893094
fec_simple_farthest_point,0.1,0.0,12,676.8666666666667,0.41666213604720553,0.08332228808706278,0.3391267842149454,0.6550587741393786,0.3391267842149454,55.56666666666667,46.98002971132317,10.833333333333334,6.345761679146495,10.933333333333334,8.494658740864354,18.753199029703236,32.233333333333334,0.015598797798156682,0.9918283144632976,46.714546865927,0.0043778204125986585,0.003086957870098574,0.004037872330827304,0.00436188885359374,0.004037872330827304,15.445999122390525,1.9138896084094925,4.3288438281934924,0.4254831364170768,2.1437246921084707,0.2793972275422346,1.2784140996086568,12.026868069267058,0.0035850575427730505,0.17467541832884248
