run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_farthest_point,0.2,0.0,0.3589420654911839,0.6410579345088161,0.04196810722351074,0.04196810722351074,6.542636769998353,0.0,176.0,88.0,0.6666666666666666,0
