run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_stratified,0.2,0.0,0.3469773299748111,0.6530226700251889,0.028597593307495117,0.028597593307495117,0.035998752020532265,0.0,252.0,49.0,0.8372093023255814,0
