gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5357442725200912,0.06329529276009511,0.4080604534005038,0.6057934508816121,,19,22.666666666666668,4,5.142857142857143,7,5.809523809523809,15.19047619047619,13,0.0,0.006630420684814453,7,fec_simple_farthest_point,0.2
1,22,0.501679261125105,0.06457927196950022,0.4036523929471033,0.6032745591939547,0.4036523929471033,19,25.416666666666668,4,4.041666666666667,7,5.583333333333333,12.208333333333334,13,0.00012350082397460938,0.007276773452758789,7,fec_simple_farthest_point,0.2
2,17,0.47709111439242596,0.06997215826447067,0.39420654911838793,0.6070528967254408,0.39420654911838793,25,21.586206896551722,6,2.586206896551724,8,5.413793103448276,7.896551724137931,19,0.00011086463928222656,0.00715327262878418,7,fec_simple_farthest_point,0.2
3,16,0.4592545946450229,0.06341939765791778,0.38979848866498745,0.6366498740554156,0.38979848866498745,32,23.296296296296298,10,3.074074074074074,11,5.888888888888889,9.407407407407407,26,0.0001304149627685547,0.007306814193725586,7,fec_simple_farthest_point,0.2
4,14,0.45496465426180216,0.08979494025560958,0.3589420654911839,0.6391687657430731,0.3589420654911839,21,28.161290322580644,4,5.483870967741935,7,8.0,16.193548387096776,13,0.00014352798461914062,0.008801460266113281,7,fec_simple_farthest_point,0.2
5,19,0.4261052723008773,0.07715411232213469,0.3513853904282116,0.6366498740554156,0.3513853904282116,43,32.0,5,6.275862068965517,8,8.275862068965518,17.413793103448278,16,0.0001289844512939453,0.009478569030761719,7,fec_simple_farthest_point,0.2
6,11,0.41447681938865816,0.06521811177621095,0.3513853904282116,0.6070528967254408,0.3513853904282116,43,31.324324324324323,5,6.27027027027027,8,8.216216216216216,17.18918918918919,16,0.0001494884490966797,0.010434389114379883,7,fec_simple_farthest_point,0.2
7,18,0.4327415292110181,0.08642210017478733,0.3513853904282116,0.6070528967254408,0.3513853904282116,43,31.64516129032258,5,5.161290322580645,8,7.741935483870968,15.193548387096774,16,0.00013756752014160156,0.0085906982421875,7,fec_simple_farthest_point,0.2
8,8,0.431150293870697,0.08349024013034244,0.3513853904282116,0.6057934508816121,0.3513853904282116,43,38.56410256410256,5,5.871794871794871,8,8.41025641025641,17.53846153846154,16,0.00013327598571777344,0.01076817512512207,7,fec_simple_farthest_point,0.2
9,10,0.43137819359481827,0.08933134496113486,0.3513853904282116,0.603904282115869,0.3513853904282116,43,39.91428571428571,5,5.428571428571429,8,8.142857142857142,16.571428571428573,16,0.00014829635620117188,0.009133100509643555,7,fec_simple_farthest_point,0.2
10,3,0.4257556675062973,0.08470648780050415,0.3513853904282116,0.6347607052896725,0.3513853904282116,43,43.1,5,5.975,8,8.5,18.275,16,0.0001456737518310547,0.01164388656616211,7,fec_simple_farthest_point,0.2
