mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,10,9.9,0.43612438106514323,0.08050313221247941,0.35157430730478584,0.6102015113350127,0.35157430730478584,48.0,45.08574343439864,8.3,7.419983972990167,8.2,8.09803580937049,20.886533017471464,22.2,0.00011191368103022719,0.00900564193725581,5.957348403442592,0.027933781838220564,0.01799320582361822,0.012145819117233886,0.026389823665849056,0.012145819117233886,21.963606261267753,14.896679407387808,6.618912297349165,3.6359333986776536,1.469693845669907,1.1268274274287666,7.985754012006009,13.385066305401704,2.0334239659484893e-05,0.0036964989113112533
fec_simple_farthest_point,0.2,0.0,0,0.0,0.5263167689054346,0.07157921427299764,0.3919395465994962,0.614609571788413,,22.8,21.157408043054495,4.8,4.709837032194011,6.7,5.695178374680663,14.205479308173816,15.4,0.0,0.00463054180145258,0.0,0.013411363121872138,0.007476983848672903,0.019568481480540793,0.01144641588665168,,9.754998718605759,2.883338765643311,2.2715633383201093,0.6792048899523397,0.9000000000000001,0.3049003246435769,1.9247129059710466,6.374950980203691,0.0,0.0012875349740623094
fec_simple_farthest_point,0.2,0.0,1,18.5,0.47479524288588204,0.06573183949179398,0.3802896725440806,0.5862090680100757,0.3802896725440806,24.3,21.570101061838628,5.5,3.7831013216864546,7.1,5.503925747194889,11.288105741247602,17.0,9.713172912595875e-05,0.0057167768478393,3.0083217912982643,0.016931103578350905,0.014612087198357757,0.013641752059768374,0.03437323980943033,0.013641752059768374,8.000624975587845,5.227451330056558,2.5396850198400585,1.1778337161754058,0.29999999999999993,0.5697557428672256,3.392475771777523,5.848076606885378,2.0246272146372992e-05,0.0018029144958727485
fec_simple_farthest_point,0.2,0.0,2,15.4,0.45332794649251074,0.06815163218023126,0.3731108312342569,0.6060453400503778,0.3731108312342569,29.9,23.560130391359532,6.1,3.886073018414509,7.3,5.834394259950433,11.420257386442035,18.8,9.436607360837453e-05,0.00557520389556879,3.352610922848042,0.01716800817376787,0.01220565773134377,0.014568936147681715,0.01437976118508016,0.014568936147681715,10.192644406629714,6.937544822108641,2.5865034312755126,1.5113936483380932,0.45825756949558394,0.7769792803733746,4.0781442459818775,6.029925372672534,2.0065667961398854e-05,0.001803314206180456
fec_simple_farthest_point,0.2,0.0,3,14.0,0.43985469768884444,0.06677976532780937,0.3697732997481108,0.6130352644836272,0.3697732997481108,29.6,26.90622366059866,6.6,4.506421240796241,7.7,6.419553987678988,13.223203000703,19.8,0.00010547637939451375,0.00620133876800531,1.5491933384829668,0.01792796119635428,0.014610446771480446,0.014893446346694695,0.018948801156514244,0.014893446346694695,9.8812954616285,6.707471357817874,2.764054992217051,2.100918628594257,1.1874342087037917,1.0220215453826333,5.4146574476328215,6.161168720299745,1.9850748649933267e-05,0.0025114924627555133
fec_simple_farthest_point,0.2,0.0,4,13.6,0.4388169411285211,0.0722710051835297,0.36366498740554154,0.6033375314861461,0.36366498740554154,27.1,29.972542453738708,5.8,5.2967247756488,7.1,7.00668838545605,15.40909348204477,17.8,0.00010793209075926719,0.006682038307189881,3.0724582991474434,0.020904878475729295,0.016569327990005833,0.013191906158208307,0.04388988066780429,0.013191906158208307,9.224424101265075,9.594111280263725,3.280243893371345,2.265973373307883,0.7000000000000001,1.0550096364285002,5.7731691459993115,8.471127433818948,2.4952540403403424e-05,0.0026460972917835687
fec_simple_farthest_point,0.2,0.0,5,15.4,0.441904410775064,0.07588965030928634,0.357808564231738,0.6088790931989925,0.357808564231738,34.4,31.63696273479362,6.6,5.823617348332105,7.7,7.427003712637587,16.923526715102525,19.9,0.00011074542999265,0.00705020427703853,3.7202150475476548,0.0253663497835018,0.020368844342979506,0.00892253161413527,0.03797124786045484,0.00892253161413527,15.71114254279427,9.531491074245826,4.340506882842141,2.126400090766761,1.5524174696260025,0.7484988818214215,5.311086021778396,12.251122397560152,2.2433972097687753e-05,0.0026453762555954104
fec_simple_farthest_point,0.2,0.0,6,14.4,0.44132027658234446,0.07905224238130507,0.357808564231738,0.6144836272040302,0.357808564231738,34.4,34.57814509620544,6.6,6.450550414559035,7.7,7.699440627328559,18.460356210076036,19.9,0.00011143684387204233,0.007246947288513129,3.411744421846396,0.02288695282518328,0.011610179330712445,0.00892253161413527,0.014452929904989626,0.00892253161413527,15.71114254279427,12.214683196946389,4.340506882842141,2.659348862400328,1.5524174696260025,0.7599390395841265,6.954355402887311,12.251122397560152,2.5462881008674933e-05,0.0028184067871699875
fec_simple_farthest_point,0.2,0.0,7,13.1,0.430362874368575,0.0799834352103687,0.357367758186398,0.6248110831234257,0.357367758186398,33.8,35.06623652112352,6.8,6.156206081563828,7.9,7.5867549422345935,17.895518724034293,20.5,0.00010979175567624405,0.0073466300964355,4.459820624195551,0.018130109899534733,0.009846890847306906,0.008781192052212386,0.014632896346561645,0.008781192052212386,16.83330033000065,13.709786443627936,4.331281565541543,3.167749691121117,1.445683229480096,1.0315162801605031,8.533093787134048,12.2413234578619,2.389811792063569e-05,0.0028279467798096795
fec_simple_farthest_point,0.2,0.0,8,12.9,0.43381862605453597,0.08047282676921354,0.35642317380352645,0.6130982367758187,0.35642317380352645,40.0,37.891734893021656,6.4,6.222442486523368,8.1,7.763212565344918,18.08340969322587,19.9,0.0001081943511962625,0.007572531700134219,4.323193264243457,0.022637213276446404,0.007911933523411015,0.008495426677098258,0.017388108370681617,0.008495426677098258,19.91983935678197,14.983330946881464,4.340506882842141,3.0169156610647545,1.57797338380595,1.078547926859255,8.127472230221368,12.660568707605517,2.6173495620656635e-05,0.003180590377560556
fec_simple_farthest_point,0.2,0.0,9,13.3,0.42717410024558944,0.07636820900034329,0.35566750629722926,0.5914987405541562,0.35566750629722926,44.0,40.310339920547065,7.6,6.981217663637535,8.7,8.108318822974706,20.33341158044168,23.5,0.00011780261993404923,0.00850813388824459,5.883026432033091,0.028731304842043358,0.021598507648136835,0.008724787789480094,0.060669514265676946,0.008724787789480094,21.50348808914498,15.63077726866585,5.607138307550475,3.3999890340985544,2.002498439450079,1.0493545583839923,9.291535557445409,16.390546055577282,2.3550265073838645e-05,0.003419947821333201
fec_simple_farthest_point,0.2,0.0,10,11.4,0.42040785698459865,0.07640194844010197,0.3549748110831234,0.6147984886649873,0.3549748110831234,40.6,43.025683978814655,7.8,7.734275538944322,8.7,8.540446824484937,22.56453423849522,23.6,0.00011293888092038188,0.00895242691040033,7.002856560004639,0.01818799987724771,0.010928020988250377,0.008976810137976918,0.020539105994148352,0.008976810137976918,20.040958060931118,18.70993863553853,5.473572873361603,4.506356606308439,2.002498439450079,1.5360321310944756,12.296117514816526,16.310732662881822,2.678833002445932e-05,0.003676142505933146
fec_simple_farthest_point,0.3,0.0,0,0.0,0.5220574291008382,0.07170693530946816,0.39351385390428206,0.62455919395466,,24.8,19.98469920646351,5.4,4.424633513448159,6.3,5.739911247664108,13.42088337461335,16.7,0.0,0.00498700141906733,0.0,0.015154341105008934,0.00740850450472483,0.023770601487810235,0.017448666533840747,,12.4,2.1250075827815538,2.5768197453450252,0.4973058152883122,1.1874342087037915,0.2397824997665819,1.4130311680801144,8.173738434767778,0.0,0.0015856457785020856
fec_simple_farthest_point,0.3,0.0,1,18.8,0.47239394944558083,0.06814055608236737,0.3875314861460957,0.602455919395466,0.3875314861460957,27.0,20.706466849303105,5.3,3.420595098099656,6.5,5.598641391256399,10.241578828857756,15.3,0.00010735988616941672,0.00583436489105218,4.749736834815167,0.01629116145478023,0.010548564885234042,0.020202626275004843,0.015644654583096742,0.020202626275004843,7.321202087089251,4.132875590834046,2.325940669922601,0.6297617026513272,0.9219544457292885,0.5766979928890584,1.8195917518895097,6.450581369148055,2.284145801181891e-05,0.0015201773682868753
fec_simple_farthest_point,0.3,0.0,2,17.0,0.4443627067064709,0.06261243689756843,0.3779596977329974,0.596095717884131,0.3779596977329974,29.6,24.11715057203672,5.3,3.6515147030564483,6.6,5.83404505726019,10.557945895730526,15.4,9.706020355221516e-05,0.00582509040832514,4.472135954999579,0.014932661859349536,0.012373935829908152,0.02179387243962043,0.02953017811537098,0.02179387243962043,11.525623627379128,5.199062537119731,2.325940669922601,1.104203966651489,1.019803902718557,0.670425556881591,2.681457948192001,6.514598989960932,1.860625984589458e-05,0.0011983360829950314
fec_simple_farthest_point,0.3,0.0,3,15.2,0.4419880311208155,0.07255439133985506,0.3734886649874055,0.6069899244332493,0.3734886649874055,32.5,27.172063005894266,5.3,4.065579936860205,6.6,6.123495167936272,11.640859215705918,15.4,0.00011422634124751079,0.0061588287353515,4.28485705712571,0.011483872934023658,0.016406821854223628,0.022758102760033056,0.037029046481053304,0.022758102760033056,12.808200498118383,6.173035868194835,2.325940669922601,1.5324311891576194,1.019803902718557,0.8466952303381008,4.0132839813294465,6.514598989960932,1.3955717022355924e-05,0.0014819107312461506
fec_simple_farthest_point,0.3,0.0,4,15.3,0.4338533292566984,0.07074372028811833,0.3691435768261965,0.6036523929471033,0.3691435768261965,31.6,30.8658294945764,4.8,4.684864734703744,6.8,6.558953416596606,13.420830656895285,14.1,0.00011775493621822546,0.00647964477539058,6.723838189605696,0.023309187165383796,0.0177847276995523,0.023426708355328417,0.019623120104344933,0.023426708355328417,13.298120167903432,6.890025394649564,2.3999999999999995,1.75475989773474,1.2489995996796797,0.9326447776304824,4.649849130993785,6.549045732013177,1.562667829866329e-05,0.0020360214250377054
fec_simple_farthest_point,0.3,0.0,5,15.2,0.4184980060813809,0.06430130360299886,0.3661209068010075,0.5946473551637279,0.3661209068010075,32.6,32.341978056292575,4.9,4.783420485577744,6.9,6.680790722121367,13.845858353116418,14.4,0.0001153945922851161,0.00670309066772457,5.81033561853358,0.02373757165326876,0.015204642735681534,0.023082931566929643,0.02020625725517017,0.023082931566929643,14.961283367412035,7.824881277812664,2.5475478405713994,1.9176826951362125,1.3,1.021553603298948,5.236906574582274,7.045565981523415,1.8660119146800035e-05,0.0018360259817110356
fec_simple_farthest_point,0.3,0.0,6,16.1,0.4280027245489159,0.07248177380956677,0.364168765743073,0.6073047858942064,0.364168765743073,37.2,34.6396640946584,5.6,5.104259953493349,7.1,6.774116846865423,14.639311816774812,16.5,0.00011582374572751515,0.00676934719085689,7.049113419430843,0.025700343093713763,0.01481143917732421,0.021801604166415692,0.019939855890013118,0.021801604166415692,14.406942770761603,8.779749293285438,3.3823069050575527,2.1848422717081633,1.3747727084867518,1.038521618157161,5.735934681758305,8.663140308225419,2.5524554593447302e-05,0.0019075005293503794
fec_simple_farthest_point,0.3,0.0,7,16.8,0.4206255879920128,0.06580762910587697,0.36284634760705287,0.5812972292191436,0.36284634760705287,37.5,38.13523869572685,5.7,5.365110395120725,7.2,6.945136178901452,15.372408265752446,16.8,0.00011827945709223953,0.00683517456054681,8.840814442120138,0.02380985570167559,0.02512591190458075,0.020134990385243086,0.057928656204216875,0.020134990385243086,14.179210133149168,8.704826642114059,3.4655446902326914,2.3143694541409534,1.4,1.070201863478951,6.121963430455667,8.964373932405987,1.846519187331612e-05,0.0014949771055404065
fec_simple_farthest_point,0.3,0.0,8,12.9,0.42009307394396284,0.07369176289773706,0.3624685138539042,0.6032115869017632,0.3624685138539042,36.8,40.99332117050144,5.7,5.988557179274446,7.2,7.2420437979688455,16.98792495981775,16.8,0.00011429786682125782,0.0075814247131347,6.425729530566938,0.01925813416984163,0.011617805794316559,0.020333713169263152,0.016851295967653446,0.020333713169263152,14.783774890061064,9.837574104362083,3.407345007480164,2.796663929966083,1.4000000000000001,1.147427805478252,6.9766808782635605,8.761278445523804,1.7156598301555044e-05,0.001865059650433226
fec_simple_farthest_point,0.3,0.0,9,12.1,0.42567127817513856,0.07769277184026323,0.3620277078085642,0.608816120906801,0.3620277078085642,37.5,42.206168463748256,6.2,6.137796821373949,7.4,7.423085357593337,17.474281072219902,18.3,0.00011613368988034126,0.00781059265136715,7.2587877775838034,0.0202745343362871,0.01290090226741789,0.020507031132200166,0.019006368960162105,0.020507031132200166,15.673225577397908,11.47599445946454,3.893584466786357,3.1084590655543054,1.4966629547095764,1.344245171736389,7.894876170136233,10.61178590059185,2.0565298950295597e-05,0.0019053248278224513
fec_simple_farthest_point,0.3,0.0,10,12.3,0.4260362067867988,0.07927876054359888,0.36158690176322417,0.6153652392947103,0.36158690176322417,44.5,43.02593054597206,6.1,6.180863054165948,7.4,7.466641545914554,17.69194870910241,18.0,0.00011787414550777594,0.007952332496643021,5.586591089385369,0.015261511280659288,0.013387159647110897,0.020690590920353535,0.022124344984458044,0.020690590920353535,22.07826985975124,12.285637017380559,3.7269290307168443,2.722961455825558,1.4966629547095764,1.2398970080586593,7.243866034936451,10.198039027185569,1.968713897185916e-05,0.0025076235192968165
fec_simple_stratified,0.1,0.0,0,0.0,0.523540544074816,0.07164608784788154,0.3938916876574307,0.6227959697732998,,23.1,20.213759931694717,4.9,4.490890756787496,6.6,5.618498932629367,13.579887337903642,15.5,0.0,0.00500731468200679,0.0,0.017191858936190917,0.007956937900982165,0.012308626797930933,0.014636147980914565,,11.28228700219951,2.617925155524956,2.6248809496813377,0.5540039348850015,0.7999999999999999,0.2739363146005299,1.7350649811433847,7.5398938984577235,0.0,0.0014724641489893267
fec_simple_stratified,0.1,0.0,1,17.9,0.4690109932587898,0.06416640450679667,0.38646095717884127,0.6080604534005037,0.38646095717884127,30.2,19.93722804206079,6.2,3.3352903980921162,7.2,5.243964733924587,9.797769695215697,18.3,0.0001047849655151025,0.0057354211807250696,3.269556544854363,0.013363410583029924,0.014876473975071513,0.01697696091953248,0.020946595007179263,0.01697696091953248,13.984276885130672,5.253821559977941,3.682390527904394,1.110759147983784,1.6,0.8605054178634953,3.3863692745584983,9.381364506296512,1.88665037140663e-05,0.001327444424643902
fec_simple_stratified,0.1,0.0,2,18.9,0.45599282662289176,0.07106349406192229,0.3808564231738035,0.6101385390428211,0.3808564231738035,34.8,24.15512653369175,6.5,3.8194130096956185,7.3,5.778647532821446,11.253548663092142,18.9,0.00010073184967038812,0.00531921386718745,3.207802986469087,0.015766888956360758,0.010263740985220891,0.01847955149137207,0.018347428786151383,0.01847955149137207,14.365235814284429,10.558455881172074,3.413209633175202,1.9586160637937606,1.4866068747318506,1.1847801453599525,5.636444601259299,8.745856161634492,1.9778757563871768e-05,0.0016317293464028647
fec_simple_stratified,0.1,0.0,3,16.9,0.4412795525540344,0.06813358999446206,0.3714735516372796,0.5948992443324937,0.3714735516372796,34.4,26.592290666741263,6.3,4.407758352571522,7.2,6.251831999458822,12.939630103368359,18.6,0.00011272430419918516,0.00584988594055171,4.678675026115833,0.021363366348351388,0.02352273984067168,0.018180243626084242,0.06666148817094228,0.018180243626084242,15.467385040788246,13.082118818155045,3.287856444554719,2.6435047803496245,1.1661903789690604,1.5659426064412412,7.336128323039956,9.013323471395,2.0507268866476174e-05,0.0024071054127842045
fec_simple_stratified,0.1,0.0,4,17.0,0.43346643065286566,0.07099920713516517,0.3678211586901763,0.6113979848866499,0.3678211586901763,32.6,32.15422892793481,6.7,5.228911255411256,7.9,6.945845556404381,15.260265087853323,20.1,0.00010921955108639406,0.00772838592529292,4.0743097574926725,0.016724244251088777,0.013583675019181937,0.017354437109377386,0.019750524353877502,0.017354437109377386,15.402597183592121,13.577638330592258,4.920365840057018,2.8108803476062882,2.118962010041709,1.3434522317558437,7.435326315767709,13.292479076530457,1.538841870360328e-05,0.005299748458536581
fec_simple_stratified,0.1,0.0,5,15.5,0.44699159386588816,0.08197985445107267,0.36372795969773297,0.6103274559193954,0.36372795969773297,33.7,34.675136255825905,6.3,5.784550015756912,7.6,7.151470119918396,16.75470343832413,18.3,0.00012681484222408187,0.007334756851196241,4.364630568559039,0.022248036400446217,0.012364849985208943,0.015806421664009872,0.01802108134598067,0.015806421664009872,15.524496771232233,14.05646083796508,3.9761790704142084,3.0894116461430667,1.3564659966250538,1.2946056743369034,8.065621322090841,9.788258272031854,5.302918556499511e-05,0.0029399265982450163
fec_simple_stratified,0.1,0.0,6,14.5,0.4360730340833168,0.0783939819831819,0.36253148614609565,0.6229219143576826,0.36253148614609565,36.0,36.77165440491098,7.9,6.212514211362896,8.3,7.334405382826435,17.69788802321697,22.1,0.00011255741119381843,0.0076483488082885204,4.631414470763764,0.016633871584219716,0.012998762657693671,0.015097730173403934,0.021764740128189373,0.015097730173403934,18.275666882497067,15.615028400637332,6.090155991434045,3.4937398921270657,2.0024984394500787,1.3719646687209741,9.034816139306278,14.727185746095554,1.6247994392560714e-05,0.003682538588396282
fec_simple_stratified,0.1,0.0,7,13.4,0.44120653263783477,0.08201502749507952,0.3583753148614609,0.6221032745591939,0.3583753148614609,40.0,37.44675477320298,9.9,6.416283014823412,9.0,7.552414459540091,18.16571068006889,27.1,0.00011334419250483296,0.007896542549133261,6.575712889109438,0.023636007660095593,0.01342497733088361,0.014438243428931113,0.021546188560183505,0.014438243428931113,22.702422778197043,16.273492411542172,7.3,3.7447422548546156,2.449489742783178,1.3117035518621112,9.232255714751334,17.59232787325202,1.817156278083967e-05,0.003903886927679457
fec_simple_stratified,0.1,0.0,8,12.4,0.43261804806525017,0.08015542558655368,0.3574307304785894,0.6226700251889169,0.3574307304785894,38.2,39.03432249303701,7.4,7.28530028187256,8.3,7.899140808261086,20.415503369930995,21.1,0.00011765956878657046,0.00865230560302729,6.421837743200928,0.02234630490405401,0.018132775311493515,0.014889185598117556,0.0240893505612196,0.014889185598117556,21.437350582569668,17.629650396928692,4.963869458396343,4.516786431575009,2.0518284528683193,1.4846777830306515,10.984181516452525,12.739309243440163,2.246638145323772e-05,0.004247479842887862
fec_simple_stratified,0.1,0.0,9,14.1,0.4346734794549974,0.07995834081885689,0.35642317380352645,0.6042821158690177,0.35642317380352645,41.5,40.97956901299098,7.8,7.294509130000423,8.7,7.892893217241385,20.21106570638372,22.3,0.00012035369873044047,0.00841338634490962,7.751773990513397,0.01705000765194225,0.01740198290590794,0.01446170721083474,0.03974364904578975,0.01446170721083474,19.860765342755553,18.594952020544376,4.770744176750625,4.3819908158823555,1.9519221295943134,1.4358125366725665,10.473983716217857,12.190570126126177,1.9998984725514137e-05,0.0033413247622450563
fec_simple_stratified,0.1,0.0,10,11.8,0.4418715331174214,0.08849968278352423,0.3542821158690176,0.6291561712846347,0.3542821158690176,41.1,42.18751808629827,8.0,7.320559464132219,8.8,8.04111963026514,20.218187167948777,22.9,0.00011088848114010811,0.00882453918457027,6.477653896280659,0.023959273412094455,0.01701971441719503,0.013579840120084667,0.02451628687451641,0.013579840120084667,19.82649742138031,20.172561159981537,4.732863826479693,4.491019094196809,1.9899748742132395,1.4603518418812333,10.551211222741724,12.13630915888352,1.5880699859424154e-05,0.0036488458056519913
fec_simple_stratified,0.2,0.0,0,0.0,0.5248003145546398,0.06550211714875685,0.39867758186397984,0.6154911838790932,,19.2,19.354866054997633,4.3,4.289198126434969,6.5,5.631156650367177,12.988446728709885,13.0,0.0,0.00437052249908442,0.0,0.01905280780923902,0.008033826131869017,0.012363916408144531,0.0174245595576301,,9.505787710652916,1.5831992086978177,2.147091055358389,0.3947202453120611,0.9219544457292888,0.10424538447127386,1.0438273184883766,6.260990336999411,0.0,0.0012788758584131531
fec_simple_stratified,0.2,0.0,1,18.8,0.46587010179603866,0.06230016698856812,0.3880982367758187,0.604030226700252,0.3880982367758187,25.9,18.879453040895406,5.9,3.433723255115914,7.6,5.45438735170642,10.032118094333597,17.5,9.691715240476532e-05,0.00511770248413082,2.561249694973139,0.01428656342567171,0.005429031383678184,0.01653919032489538,0.009142050097712585,0.01653919032489538,10.63437821407533,4.471727046754792,3.2388269481403293,0.9079762074008602,1.019803902718557,0.5369160115183009,2.7048357548483257,8.417244204607586,1.6147557229649284e-05,0.0014625878350865455
fec_simple_stratified,0.2,0.0,2,16.3,0.4561837835660601,0.07063443710563994,0.3792821158690176,0.6017002518891688,0.3792821158690176,23.2,22.28257637621964,5.2,3.3898024737113923,7.0,5.737283678441174,9.782129059206857,14.7,8.676052093504609e-05,0.0047670364379882296,4.754997371187496,0.018510267098679322,0.013853704503762613,0.02064118008248891,0.03236953459336515,0.02064118008248891,11.15168148756052,6.7392069076935694,3.5156791662493894,1.2614209779178123,1.0954451150103321,0.8300928598533468,3.6208035083115937,9.089004345911603,1.3036264838273635e-05,0.0014126859492911662
fec_simple_stratified,0.2,0.0,3,13.3,0.43572424610658944,0.06885339833050115,0.364735516372796,0.6066120906801007,0.364735516372796,27.7,23.513504135794456,6.4,3.7529659883853435,7.5,6.188342208793822,10.923831123250478,17.9,0.00010335445404049501,0.004884648323059021,3.8223029707232783,0.016750876000572238,0.014179083701581111,0.019378284122998364,0.017917913422537745,0.019378284122998364,13.236691429507601,8.294212006932465,3.8000000000000003,1.6604518841874167,1.5652475842498528,1.077071727440095,4.6948370907617125,9.904039579888602,1.874893448720112e-05,0.0017119829415144032
