source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.2614942528735632,0.06072676068753816,0.7385057471264368,0.060726760687538156,19.230105352401733,3.923865578629855,
FEC,farthest_point,farthest_point,0.1,0.955995799195837,0.8070597489746374,-0.03634805404315386,0.03634805404315389,0.513874074008096,0.22514619883040934,0.011229745245421929,0.7748538011695907,0.01122974524542191,25.2928041378657,4.29289182826306,0.00342633758615617
FEC,farthest_point,farthest_point,0.2,0.8800197504851927,0.9948486201646128,-0.04248840492034689,0.04248840492034689,0.3101607058394802,0.21900584795321631,0.015274804545741505,0.7809941520467837,0.015274804545741495,26.42272142569224,4.0695092727267115,0.0008971810042666058
FEC,farthest_point,farthest_point,0.3,0.8368065383629204,0.9993004627305764,-0.03927203065134102,0.039272030651340994,0.1358231390229526,0.22222222222222218,0.011841202766851806,0.7777777777777778,0.011841202766851813,27.00067771275838,5.020953621507541,0.0017730451589415017
FEC,farthest_point,farthest_point,0.5,0.8443133484509303,0.999591240518631,-0.040149223633797165,0.04014922363379714,0.06139799856616627,0.22134502923976604,0.010667506635646026,0.7786549707602339,0.010667506635646015,26.514783525466918,4.17768287898516,0.0014164555782849994
FEC,stratified,stratified,0.1,0.9509534319720317,0.7992163994766203,-0.026406533575317637,0.026406533575317637,0.6894466026026815,0.23508771929824557,0.012640915977320035,0.7649122807017544,0.012640915977320066,25.728649481137595,5.926084820070382,0.02870385700970826
FEC,stratified,stratified,0.2,0.9471670743226187,0.8357021549047546,-0.03883343416011295,0.03883343416011287,0.5123962832060913,0.22266081871345025,0.013901194917564117,0.7773391812865497,0.013901194917564108,25.08605156739553,5.124350749708276,0.0020439827821193742
FEC,stratified,stratified,0.3,0.8738243952908507,0.9926048891596477,-0.04278080258116557,0.04278080258116557,0.4502565304505391,0.21871345029239764,0.012235366054331976,0.7812865497076024,0.012235366054331974,26.650214266777038,5.010980275972189,0.0007827933430437814
FEC,stratified,stratified,0.5,0.8852376271911327,0.9881661900246844,-0.044096592054849754,0.044096592054849726,0.22470853401114002,0.21739766081871345,0.011586660848581624,0.7826023391812865,0.011586660848581634,25.61500020821889,4.745550217988236,0.0005645863330587116
