source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.15802469135802466,0.0544610987657106,0.8419753086419753,0.054461098765710564,21.054596392313638,4.1965397721001025,
FEC,farthest_point,farthest_point,0.1,1.3052804558953381,1.315254131201668e-06,0.030081724917405683,-0.030081724917405683,0.0,0.18810641627543034,0.016305497687175114,0.8118935837245697,0.016305497687175097,16.130323791503905,2.7204055990938767,0.007368780299094876
FEC,farthest_point,farthest_point,0.2,1.082526584277795,0.07545607970504767,-0.003877586506694508,0.0038775865066945636,0.0,0.15414710485133015,0.016312255198076223,0.8458528951486699,0.01631225519807625,19.449495927492777,4.20178681780423,0.7156627471376967
FEC,farthest_point,farthest_point,0.3,1.0310428829541034,0.2866130176107617,-0.011232829073204664,0.011232829073204664,0.0,0.14679186228482,0.015282072758352064,0.85320813771518,0.015282072758352052,20.420679624875387,4.324250646306471,0.2925223193703842
FEC,farthest_point,farthest_point,0.5,1.0704629562266075,0.11844954294248361,-0.0145192140497305,0.014519214049730444,0.0,0.14350547730829416,0.02327563401341924,0.8564945226917058,0.023275634013419245,19.66868285338084,4.62374671108782,0.19442851063105507
FEC,stratified,stratified,0.1,1.1590651507096028,0.003833549598134515,-0.0019996522343940504,0.0019996522343940226,0.0,0.1560250391236306,0.015650234722223193,0.8439749608763694,0.015650234722223207,18.165153511365254,3.7526121862409294,0.8504186018182346
FEC,stratified,stratified,0.2,1.0466683277914033,0.19255954585557203,-0.02234394018431579,0.022343940184315736,0.0,0.13568075117370887,0.017115235806157914,0.8643192488262911,0.01711523580615792,20.115824500719707,3.9698438265972165,0.042354615018040644
FEC,stratified,stratified,0.3,0.9911354240388175,0.5679570724302143,-0.015927664753955822,0.015927664753955906,0.0,0.14209702660406884,0.021202553432788658,0.8579029733959312,0.02120255343278865,21.24290574391683,4.144277533830845,0.15051877955689758
FEC,stratified,stratified,0.5,1.0350065427872321,0.27738358945840075,-0.018431577117023118,0.018431577117023035,0.0,0.13959311424100154,0.018854830024199104,0.8604068857589984,0.0188548300241991,20.342476614316304,4.903694008986202,0.09364396000354708
