run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.1,0.025000000000000022,0.975,2.0203440189361572,2.0203440189361572,2.1314281960003427,0.0,9489.0,140.0,0.9854605878076643,0,0.0
