run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.1,0.16766467065868262,0.8323353293413174,8.818443775177002,7.226239293078834,9.17619087699859,1.5922044820981682,9319.0,1541.0,0.8581031307550645,5703,0.6119755338555639
