run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.3,0.14371257485029942,0.8562874251497006,4.477453231811523,3.912499599486182,4.633930650001275,0.5649536323253415,6884.0,4096.0,0.6269581056466302,2472,0.3590935502614759
