run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.4,0.16766467065868262,0.8323353293413174,4.886052370071411,4.371295934222871,5.1462243710047915,0.5147564358485397,6030.0,4491.0,0.5731394354148845,819,0.13582089552238805
