run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.2,0.17365269461077848,0.8263473053892215,4.284435987472534,3.660657494889165,4.443935908006097,0.6237784925833694,7986.0,2708.0,0.7467738919020012,3824,0.47883796644127224
