run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.2,0.17365269461077848,0.8263473053892215,6.13377571105957,5.292279590830731,6.391499493001902,0.8414961202288396,7096.0,3760.0,0.653647752394989,3474,0.48957158962795944
