run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_farthest_point,0.2,0.17964071856287422,0.8203592814371258,4.69900369644165,4.083091438820702,4.863930366002023,0.6159122576209484,6949.0,4273.0,0.6192300837640349,3495,0.502950064757519
