run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.3,0.14516129032258063,0.8548387096774194,0.9647059440612793,0.9647059440612793,1.0987551729995175,0.0,11216.0,177.0,0.9844641446502238,0,0.0
