run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.1,0.14516129032258063,0.8548387096774194,0.9830498695373535,0.9830498695373535,1.1137401809974108,0.0,11060.0,130.0,0.9883824843610366,0,0.0
