run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.4,0.15322580645161288,0.8467741935483871,0.999497652053833,0.999497652053833,1.130545282001549,0.0,11057.0,163.0,0.9854723707664884,0,0.0
