run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.3,0.16129032258064513,0.8387096774193549,0.9691407680511475,0.9691407680511475,1.103664388996549,0.0,11081.0,170.0,0.9848902319793796,0,0.0
