gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.4300691244239631,0.20706217063690363,0.16129032258064513,0.8306451612903226,,3,17.792857142857144,1,3.9464285714285716,3,5.442857142857143,11.960714285714285,2,0.0,0.06690478324890137,1,fec_simple_stratified,0.1
1,151,0.26077853598014883,0.13492636791111226,0.16129032258064513,0.8225806451612903,0.16129032258064513,3,11.419871794871796,1,2.0993589743589745,3,4.0993589743589745,5.69551282051282,2,0.00432896614074707,0.0813899040222168,1,fec_simple_stratified,0.1
2,74,0.20786238759178283,0.08635449214340117,0.16129032258064513,0.6774193548387097,0.16129032258064513,3,7.964194373401535,1,1.225063938618926,3,3.3043478260869565,2.8030690537084397,2,0.0013422966003417969,0.06097245216369629,1,fec_simple_stratified,0.1
3,39,0.18166880713152522,0.04882023951257278,0.16129032258064513,0.44354838709677424,0.16129032258064513,3,6.552693208430913,1,1.0491803278688525,3,3.070257611241218,2.17096018735363,2,0.001390695571899414,0.06146407127380371,1,fec_simple_stratified,0.1
4,22,0.17603326612903222,0.052709017818699036,0.16129032258064513,0.6612903225806452,0.16129032258064513,3,6.774553571428571,1,1.0133928571428572,3,3.0200892857142856,2.046875,2,0.004430294036865234,0.05761551856994629,1,fec_simple_stratified,0.1
5,12,0.1745038532360362,0.050830545139184065,0.16129032258064513,0.6774193548387097,0.16129032258064513,3,6.266384778012685,1,1.0,3,3.0,2.0,2,0.0013115406036376953,0.05425882339477539,1,fec_simple_stratified,0.1
6,20,0.17288522774470436,0.049954838297887265,0.16129032258064513,0.6774193548387097,0.16129032258064513,3,6.746781115879829,1,1.0,3,3.0,2.0,2,0.004280805587768555,0.054305076599121094,1,fec_simple_stratified,0.1
7,18,0.17510533950404084,0.05842349668102171,0.16129032258064513,0.6612903225806452,0.16129032258064513,3,6.826552462526767,1,1.0042826552462527,3,3.006423982869379,2.0149892933618845,2,0.0015168190002441406,0.054947853088378906,1,fec_simple_stratified,0.1
8,18,0.17416285889654226,0.057120954085196865,0.16129032258064513,0.6774193548387097,0.16129032258064513,3,7.1099365750528545,1,1.0,3,3.0,2.0,2,0.0043642520904541016,0.05877280235290527,1,fec_simple_stratified,0.1
9,22,0.1730315643426985,0.057592585164617634,0.16129032258064513,0.6774193548387097,0.16129032258064513,3,6.849462365591398,1,1.0,3,3.0,2.0,2,0.004400014877319336,0.05813312530517578,1,fec_simple_stratified,0.1
