run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[4],False,,,3f51681883a19292962a95a6d55e5c36,0.45967741935483875,False,0.0
6,0,x[4],True,x[4],0.45967741935483875,3f51681883a19292962a95a6d55e5c36,,,
6,0,x[15],False,,,a9384f62eafc34b6d44ab4fa5b3a29b6,0.20967741935483875,False,0.0
6,0,x[11],False,,,155c30279ee8b9fa8a2ac542e4606e9c,0.14516129032258063,False,0.0
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[16],False,,,c80e592e5f9420e59748b3220712f23a,0.19354838709677424,False,0.0
6,0,x[9],False,,,a802c28cb58fefd7e224cc4001ca6743,0.24193548387096775,False,0.0
6,0,x[9],True,x[9],0.24193548387096775,a802c28cb58fefd7e224cc4001ca6743,,,
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[10],False,,,0b0a0932d52ff27499f63c26637686a9,0.2661290322580645,False,0.0
6,0,x[1],False,,,f09849b245ab8b65e05a0de461856ddd,0.6693548387096775,False,0.0
6,0,x[12],False,,,69713864cc6adddcd8b48e00bdf6e9c3,0.17741935483870963,False,0.0
6,0,x[17],False,,,662320ef945645d96f2203176941a39c,0.20967741935483875,False,0.0
6,0,x[4],True,x[4],0.45967741935483875,3f51681883a19292962a95a6d55e5c36,,,
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,x[8],False,,,c348dc28332dc7fefc7506df7127c0f0,0.4516129032258065,False,0.0
6,0,x[6],False,,,c91c99c825a01b66087cb4ca1bfedb7b,0.282258064516129,False,0.0
6,0,x[8],True,x[8],0.4516129032258065,c348dc28332dc7fefc7506df7127c0f0,,,
6,0,x[13],False,,,9078eba136020d094b3fb5aa684a67f6,0.20967741935483875,False,0.0
6,0,x[9],True,x[9],0.24193548387096775,a802c28cb58fefd7e224cc4001ca6743,,,
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,x[16],True,x[16],0.19354838709677424,c80e592e5f9420e59748b3220712f23a,,,
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[13],True,x[13],0.20967741935483875,9078eba136020d094b3fb5aa684a67f6,,,
6,0,x[13],True,x[13],0.20967741935483875,9078eba136020d094b3fb5aa684a67f6,,,
6,0,x[9],True,x[9],0.24193548387096775,a802c28cb58fefd7e224cc4001ca6743,,,
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,x[4],True,x[4],0.45967741935483875,3f51681883a19292962a95a6d55e5c36,,,
6,0,x[4],True,x[4],0.45967741935483875,3f51681883a19292962a95a6d55e5c36,,,
6,0,x[17],True,x[17],0.20967741935483875,662320ef945645d96f2203176941a39c,,,
6,0,x[1],True,x[1],0.6693548387096775,f09849b245ab8b65e05a0de461856ddd,,,
6,0,x[14],False,,,b3c6dfecffbd66a18e1b05e453260f9f,0.20967741935483875,False,0.0
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[12],True,x[12],0.17741935483870963,69713864cc6adddcd8b48e00bdf6e9c3,,,
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,x[9],True,x[9],0.24193548387096775,a802c28cb58fefd7e224cc4001ca6743,,,
6,0,not_(x[16]),False,,,a551d8d2081c639428b4928c724a9bbb,0.8064516129032258,False,0.0
6,0,not_(x[18]),False,,,83dfeee605e8e93573f5c6672d6a37de,0.33870967741935487,False,0.0
6,0,"and_(x[4],x[16])",False,,,f549d190f7634aba5b005bf05c69f610,0.45967741935483875,False,0.0
6,0,"and_(x[8],x[12])",False,,,e38aef8733940e40d5e62b9f9dc317d4,0.4516129032258065,False,0.0
6,0,"or_(x[4],x[8])",False,,,2962144781aa63510b7daf67c4883701,0.3790322580645161,False,0.0
6,0,x[8],True,x[8],0.4516129032258065,c348dc28332dc7fefc7506df7127c0f0,,,
6,0,x[9],True,x[9],0.24193548387096775,a802c28cb58fefd7e224cc4001ca6743,,,
6,0,not_(x[16]),True,not_(x[16]),0.8064516129032258,a551d8d2081c639428b4928c724a9bbb,,,
6,0,"and_(x[17],x[16])",False,,,ad9c6148365ef1fb0ee4d6ac76a33bce,0.2016129032258065,False,0.0
6,0,not_(x[4]),False,,,f7822c7e15874cb98274697634b59510,0.5403225806451613,False,0.0
6,0,"or_(x[4],x[4])",True,"and_(x[4],x[16])",0.45967741935483875,f549d190f7634aba5b005bf05c69f610,,,
6,0,"and_(x[8],x[8])",False,,,4430f68eca2f01ca4f7e078adacbefb0,0.4516129032258065,False,0.0
6,0,"or_(x[13],x[1])",False,,,86e45ffff0fd992f436db6f517c7ad5f,0.20967741935483875,False,0.0
6,0,not_(x[14]),False,,,3a80eac5bf6dea2c41fb46db082b7fa3,0.7903225806451613,False,0.0
6,0,not_(x[6]),False,,,1443cca94c5b0954059f75e800a79d40,0.717741935483871,False,0.0
6,0,"and_(x[1],x[13])",True,x[1],0.6693548387096775,f09849b245ab8b65e05a0de461856ddd,,,
6,0,"and_(x[6],x[16])",False,,,40d82465000c3acfa3faeafb0b036da1,0.27419354838709675,False,0.0
6,0,x[1],True,x[1],0.6693548387096775,f09849b245ab8b65e05a0de461856ddd,,,
6,0,"and_(x[15],x[12])",False,,,749ef0e9e81b4330106cdb8db678a904,0.18548387096774188,False,0.0
6,0,x[11],True,x[11],0.14516129032258063,155c30279ee8b9fa8a2ac542e4606e9c,,,
6,0,not_(x[18]),True,not_(x[18]),0.33870967741935487,83dfeee605e8e93573f5c6672d6a37de,,,
6,0,x[17],True,x[17],0.20967741935483875,662320ef945645d96f2203176941a39c,,,
6,0,x[6],True,x[6],0.282258064516129,c91c99c825a01b66087cb4ca1bfedb7b,,,
6,0,"or_(x[12],x[11])",False,,,85bfa71ee85190ef4a5514fc244912e1,0.16935483870967738,False,0.0
6,0,x[17],True,x[17],0.20967741935483875,662320ef945645d96f2203176941a39c,,,
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,not_(x[16]),True,not_(x[16]),0.8064516129032258,a551d8d2081c639428b4928c724a9bbb,,,
6,0,"not_(and_(x[17],x[12]))",False,,,4aee09a715c895e60aead1822187425f,0.814516129032258,False,0.0
6,0,not_(x[14]),True,not_(x[14]),0.7903225806451613,3a80eac5bf6dea2c41fb46db082b7fa3,,,
6,0,x[6],True,x[6],0.282258064516129,c91c99c825a01b66087cb4ca1bfedb7b,,,
6,0,"less_than_or_equal(x[3],x[0])",False,,,db8ef5af5812d3c970c4a93c42a6b5c8,0.6612903225806452,False,0.0
6,0,"and_(not_(x[13]),not_(x[13]))",False,,,f76010962dc5d67a80f71cfbf7d28b81,0.7903225806451613,False,0.0
6,0,"less_than_or_equal(x[5],x[0])",False,,,fbfa409769f9487e094730eba6a90e13,0.5483870967741935,False,0.0
6,0,"not_(or_(x[8],x[6]))",False,,,bea72d04dfdcac3e961f9fc0f90d2c09,0.7419354838709677,False,0.0
6,0,"less_than_or_equal(x[2],x[2])",True,"or_(x[13],x[1])",0.20967741935483875,86e45ffff0fd992f436db6f517c7ad5f,,,
6,0,"and_(not_(x[15]),and_(x[11],x[6]))",True,"and_(not_(x[13]),not_(x[13]))",0.7903225806451613,f76010962dc5d67a80f71cfbf7d28b81,,,
6,0,not_(not_(x[18])),False,,,cc5ba1184e59e6521d5624cfc8c8c4d5,0.6612903225806452,False,0.0
6,0,"greater_than_or_equal(x[2], x[3])",True,"less_than_or_equal(x[3],x[0])",0.6612903225806452,db8ef5af5812d3c970c4a93c42a6b5c8,,,
6,0,"less_than_or_equal(x[0],x[7])",False,,,4a041c51b010f0786dcb18098b7d1bcb,0.44354838709677424,False,0.0
6,0,"and_(x[12],x[17])",True,"and_(x[15],x[12])",0.18548387096774188,749ef0e9e81b4330106cdb8db678a904,,,
6,0,"and_(and_(x[10],x[14]),not_(x[16]))",True,not_(x[16]),0.8064516129032258,a551d8d2081c639428b4928c724a9bbb,,,
6,0,"and_(not_(x[9]),not_(x[10]))",False,,,32fc0e6a5aa290bd73a64e0c18bc04c4,0.782258064516129,False,0.0
6,0,"and_(not_(x[4]),and_(x[17],x[14]))",False,,,a35c2a0b1cc3452792257c490db86e34,0.532258064516129,False,0.0
6,0,"greater_than_or_equal(x[2], x[5])",False,,,188248bff654c1178214fdaac445b1e3,0.41129032258064513,False,0.0
6,0,x[16],True,x[16],0.19354838709677424,c80e592e5f9420e59748b3220712f23a,,,
6,0,"greater_than_or_equal(x[5], x[2])",False,,,9111cf23ea76ba659002dcf7ebb90670,0.27419354838709675,False,0.0
6,0,"greater_than_or_equal(x[7], x[3])",False,,,d684aa8606eae825704c0fd21ac312c6,0.685483870967742,False,0.0
6,0,"and_(and_(x[8],x[18]),not_(x[14]))",False,,,5c7e9d0c7c4874094533e6716bb671e3,0.8064516129032258,False,0.0
6,0,"greater_than_or_equal(x[5], x[2])",True,"greater_than_or_equal(x[5], x[2])",0.27419354838709675,9111cf23ea76ba659002dcf7ebb90670,,,
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,"less_than_or_equal(x[2],x[0])",False,,,be896e0b47b8c55c1d2b407351085ce7,0.467741935483871,False,0.0
6,0,"and_(x[11],and_(x[16],x[14]))",False,,,e64bb9ca48df714d7179788285f94c18,0.16129032258064513,False,0.0
6,0,not_(not_(x[4])),True,"and_(x[4],x[16])",0.45967741935483875,f549d190f7634aba5b005bf05c69f610,,,
6,0,"not_(and_(x[1],x[16]))",False,,,08078b85bef1c0adad1e3e40368a06ab,0.3306451612903226,False,0.0
6,0,x[6],True,x[6],0.282258064516129,c91c99c825a01b66087cb4ca1bfedb7b,,,
6,0,"greater_than_or_equal(sub(x[7],x[0]), sub(x[7],x[7]))",True,"less_than_or_equal(x[0],x[7])",0.44354838709677424,4a041c51b010f0786dcb18098b7d1bcb,,,
6,0,"not_(greater_than_or_equal(x[0], x[2]))",False,,,48a54ddcc1a293efaf4330aa43d64ae9,0.532258064516129,False,0.0
6,0,"greater_than_or_equal(add(x[3],x[2]), 10.16)",True,"and_(not_(x[13]),not_(x[13]))",0.7903225806451613,f76010962dc5d67a80f71cfbf7d28b81,,,
6,0,not_(not_(x[1])),True,x[1],0.6693548387096775,f09849b245ab8b65e05a0de461856ddd,,,
6,0,"greater_than_or_equal(pdiv(x[7],x[2]), x[3])",False,,,2bdffac7669e7d10cb16b6046150227e,0.2338709677419355,False,0.0
6,0,"less_than_or_equal(add(x[2],x[7]),mul(x[0],x[0]))",False,,,2cd82a4866cec3d63653879cecd0b41d,0.685483870967742,False,0.0
6,0,"greater_than_or_equal(add(x[5],x[2]), sub(x[3],x[3]))",True,"or_(x[13],x[1])",0.20967741935483875,86e45ffff0fd992f436db6f517c7ad5f,,,
6,0,x[18],True,not_(not_(x[18])),0.6612903225806452,cc5ba1184e59e6521d5624cfc8c8c4d5,,,
6,0,x[17],True,x[17],0.20967741935483875,662320ef945645d96f2203176941a39c,,,
6,0,"less_than_or_equal(x[3],add(x[5],x[3]))",True,"or_(x[13],x[1])",0.20967741935483875,86e45ffff0fd992f436db6f517c7ad5f,,,
6,0,"or_(less_than_or_equal(x[7],x[2]),less_than_or_equal(x[3],x[3]))",True,"or_(x[13],x[1])",0.20967741935483875,86e45ffff0fd992f436db6f517c7ad5f,,,
6,0,"less_than_or_equal(add(x[3],x[5]),sub(x[3],x[3]))",False,,,47558816ab5cf8fa2efd5f54b0761e3f,0.7580645161290323,False,0.0
6,0,x[15],True,x[15],0.20967741935483875,a9384f62eafc34b6d44ab4fa5b3a29b6,,,
6,0,"or_(and_(and_(x[1],x[12]),x[8]),not_(not_(x[1])))",True,x[1],0.6693548387096775,f09849b245ab8b65e05a0de461856ddd,,,
