run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.3,0.14516129032258063,0.8548387096774194,1.0377297401428223,1.0377297401428223,1.1717787559973658,0.0,11109.0,184.0,0.9837067209775967,0,0.0
