run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.3,0.14516129032258063,0.8548387096774194,0.9877586364746094,0.9877586364746094,1.123629088004236,0.0,11078.0,215.0,0.9809616576640396,0,0.0
