run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
4,0,x[17],False,,,7112aa926ced821e51defe20212cfee0,0.19354838709677424,False,0.0
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[8],False,,,460425e60f9c1ec2b34e05289849a47a,0.4516129032258065,False,0.0
4,0,x[9],False,,,999f6186f90a55937ca0a027c50de079,0.2338709677419355,False,0.0
4,0,x[12],False,,,c344bed813a30a6b9d87f77643e804ff,0.2016129032258065,False,0.0
4,0,x[4],False,,,74a85bca4bc66a6ba64c8bfa160e7505,0.5161290322580645,False,0.0
4,0,x[15],False,,,bf21efc4b2bf183c422164845a8534aa,0.19354838709677424,False,0.0
4,0,x[8],True,x[8],0.4516129032258065,460425e60f9c1ec2b34e05289849a47a,,,
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[10],False,,,064714089039415d8f5b548bef98aa04,0.27419354838709675,False,0.0
4,0,x[16],False,,,1c4500001546a35bd88e6d393e683504,0.18548387096774188,False,0.0
4,0,x[11],False,,,c44954e6a599b7792ac43a568009d129,0.14516129032258063,False,0.0
4,0,x[16],True,x[16],0.18548387096774188,1c4500001546a35bd88e6d393e683504,,,
4,0,x[10],True,x[10],0.27419354838709675,064714089039415d8f5b548bef98aa04,,,
4,0,x[8],True,x[8],0.4516129032258065,460425e60f9c1ec2b34e05289849a47a,,,
4,0,x[14],False,,,8d54740fb93b0c485bc5be5c0c530b26,0.18548387096774188,False,0.0
4,0,x[8],True,x[8],0.4516129032258065,460425e60f9c1ec2b34e05289849a47a,,,
4,0,x[12],True,x[12],0.2016129032258065,c344bed813a30a6b9d87f77643e804ff,,,
4,0,x[12],True,x[12],0.2016129032258065,c344bed813a30a6b9d87f77643e804ff,,,
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[1],False,,,ac739370374d1daddf9260a9a76ceba0,0.7016129032258065,False,0.0
4,0,x[15],True,x[15],0.19354838709677424,bf21efc4b2bf183c422164845a8534aa,,,
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[4],True,x[4],0.5161290322580645,74a85bca4bc66a6ba64c8bfa160e7505,,,
4,0,x[16],True,x[16],0.18548387096774188,1c4500001546a35bd88e6d393e683504,,,
4,0,x[14],True,x[14],0.18548387096774188,8d54740fb93b0c485bc5be5c0c530b26,,,
4,0,x[15],True,x[15],0.19354838709677424,bf21efc4b2bf183c422164845a8534aa,,,
4,0,x[6],False,,,453a5cc43f44621d41f5cbf1de1ed167,0.2661290322580645,False,0.0
4,0,x[1],True,x[1],0.7016129032258065,ac739370374d1daddf9260a9a76ceba0,,,
4,0,x[9],True,x[9],0.2338709677419355,999f6186f90a55937ca0a027c50de079,,,
4,0,x[13],False,,,b64dea32789d28edfeadaf55cbd443b6,0.19354838709677424,False,0.0
4,0,x[12],True,x[12],0.2016129032258065,c344bed813a30a6b9d87f77643e804ff,,,
4,0,"or_(x[10],x[9])",False,,,f5d2b1bc6017043fed9e94c792d8463c,0.2016129032258065,False,0.0
4,0,"or_(x[9],x[16])",False,,,36111fea987f400a898cb3f2f5b81685,0.18548387096774188,False,0.0
4,0,x[13],True,x[13],0.19354838709677424,b64dea32789d28edfeadaf55cbd443b6,,,
4,0,"and_(x[1],x[13])",True,x[1],0.7016129032258065,ac739370374d1daddf9260a9a76ceba0,,,
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,x[1],True,x[1],0.7016129032258065,ac739370374d1daddf9260a9a76ceba0,,,
4,0,"or_(x[8],x[15])",True,"or_(x[9],x[16])",0.18548387096774188,36111fea987f400a898cb3f2f5b81685,,,
4,0,"or_(x[16],x[18])",True,"or_(x[9],x[16])",0.18548387096774188,36111fea987f400a898cb3f2f5b81685,,,
4,0,not_(x[12]),False,,,79fe9a7932d3c8aa9aa8f9e7c9ce8fcc,0.7983870967741935,False,0.0
4,0,x[17],True,x[17],0.19354838709677424,7112aa926ced821e51defe20212cfee0,,,
4,0,"and_(x[10],x[9])",False,,,d532cd9022f3cbe69b507000d345abd3,0.30645161290322576,False,0.0
4,0,x[6],True,x[6],0.2661290322580645,453a5cc43f44621d41f5cbf1de1ed167,,,
4,0,"or_(x[8],x[16])",True,"or_(x[9],x[16])",0.18548387096774188,36111fea987f400a898cb3f2f5b81685,,,
4,0,not_(x[10]),False,,,ff6ff1855d88a270d52430fb270dd531,0.7258064516129032,False,0.0
4,0,not_(x[14]),False,,,9b127769cf0b14e799f211caab9bd328,0.814516129032258,False,0.0
4,0,"and_(x[10],x[15])",False,,,8e6f5900f9e4b0dc0f6f8d26b84971fe,0.282258064516129,False,0.0
4,0,not_(x[12]),True,not_(x[12]),0.7983870967741935,79fe9a7932d3c8aa9aa8f9e7c9ce8fcc,,,
4,0,not_(x[10]),True,not_(x[10]),0.7258064516129032,ff6ff1855d88a270d52430fb270dd531,,,
4,0,"or_(x[4],x[11])",False,,,925a2d7847ecce87bb81d8edcb51e5ec,0.14516129032258063,False,0.0
