run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_farthest_point,0.3,0.012499999999999956,0.9875,2.787384510040283,2.306332136038691,2.902001772003132,0.4810523740015924,8321.0,471.0,0.9464285714285714,638,0.07667347674558346
