run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_farthest_point,0.3,0.0,0.06813186813186811,0.9318681318681319,15.139408826828003,15.139408826828003,18.182342911997694,0.0,39088.0,1899.0,0.9536682362700368,0
