gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5338285714285714,0.11675879427923569,0.22637362637362635,0.8967032967032967,,19,22.741,4,4.893,7,5.745,15.292,13,0.0,0.11577177047729492,4,fec_simple_kmeans,0.2
1,429,0.47760820615461597,0.11829788051119862,0.15164835164835166,0.8769230769230769,0.15164835164835166,37,27.774080560420316,3,4.36952714535902,6,6.0980735551663745,13.499124343257444,9,0.011293888092041016,0.25046348571777344,4,fec_simple_kmeans,0.2
2,337,0.4454146155503622,0.10353133856839186,0.15164835164835166,0.8021978021978022,0.15164835164835166,37,29.381598793363498,3,3.879336349924585,6,6.211161387631976,12.028657616892911,9,0.007366180419921875,0.219282865524292,4,fec_simple_kmeans,0.2
3,229,0.43335186214563653,0.10065818678347309,0.12967032967032965,0.8725274725274725,0.12967032967032965,52,30.53437094682231,6,3.476005188067445,8,6.045395590142672,10.77431906614786,18,0.00886082649230957,0.2063300609588623,4,fec_simple_kmeans,0.2
4,177,0.4259970891805642,0.09794710912254727,0.12967032967032965,0.8857142857142857,0.12967032967032965,52,31.885783718104495,6,3.176184690157959,8,5.913730255164034,9.725394896719319,18,0.003801584243774414,0.1884920597076416,4,fec_simple_kmeans,0.2
5,192,0.4309460341638559,0.10732385335524353,0.09010989010989012,0.8857142857142857,0.09010989010989012,50,32.100247524752476,4,2.982673267326733,7,5.7933168316831685,9.042079207920793,13,0.004467487335205078,0.1905994415283203,4,fec_simple_kmeans,0.2
6,154,0.4302074257103843,0.11022343065005337,0.09010989010989012,0.8879120879120879,0.09010989010989012,50,32.71360946745562,4,2.918343195266272,7,5.712426035502959,8.758579881656805,13,0.0077707767486572266,0.2997126579284668,4,fec_simple_kmeans,0.2
7,140,0.43301303347814973,0.1115669060490341,0.09010989010989012,0.8549450549450549,0.09010989010989012,50,33.51046511627907,4,3.105813953488372,7,5.811627906976744,9.201162790697675,13,0.00439000129699707,0.18186616897583008,4,fec_simple_kmeans,0.2
8,132,0.4306753292896481,0.11617308475187711,0.09010989010989012,0.8967032967032967,0.09010989010989012,50,34.94572748267898,4,3.3221709006928406,7,5.919168591224018,9.60161662817552,13,0.004565715789794922,0.19435787200927734,4,fec_simple_kmeans,0.2
9,172,0.434495938843765,0.1183266616548581,0.09010989010989012,0.8703296703296703,0.09010989010989012,50,36.330917874396135,4,3.641304347826087,7,6.084541062801932,10.349033816425122,13,0.004452228546142578,0.2063121795654297,4,fec_simple_kmeans,0.2
10,151,0.4288277093930804,0.12198803132463637,0.09010989010989012,0.767032967032967,0.09010989010989012,50,38.76207302709069,4,4.091872791519434,7,6.329799764428739,11.498233215547703,13,0.004630565643310547,0.2057492733001709,4,fec_simple_kmeans,0.2
11,157,0.43865730469055886,0.1417063783895783,0.09010989010989012,0.8549450549450549,0.09010989010989012,50,39.82541567695962,4,4.203087885985748,7,6.377672209026128,11.587885985748219,13,0.004704713821411133,0.2351667881011963,4,fec_simple_kmeans,0.2
12,129,0.43346412485333263,0.1562461419030058,0.09010989010989012,0.9252747252747253,0.09010989010989012,50,43.32146957520092,4,4.7439724454649825,7,6.632606199770379,12.746268656716419,13,0.004866123199462891,0.23485898971557617,4,fec_simple_kmeans,0.2
13,135,0.4316208153795161,0.16558740814098358,0.09010989010989012,0.8879120879120879,0.09010989010989012,50,45.55568445475638,4,5.120649651972157,7,6.730858468677495,13.37122969837587,13,0.004696369171142578,0.25521373748779297,4,fec_simple_kmeans,0.2
14,107,0.4092273003208742,0.18808906283341048,0.09010989010989012,0.8879120879120879,0.09010989010989012,50,47.07215332581736,4,5.158962795941376,7,6.685456595264938,13.023675310033822,13,0.004850625991821289,0.24301552772521973,4,fec_simple_kmeans,0.2
15,101,0.3842748110306639,0.2074553644196728,0.09010989010989012,0.8879120879120879,0.09010989010989012,50,48.468227424749166,4,5.346711259754738,7,6.586399108138239,12.807134894091416,13,0.0046803951263427734,0.24848675727844238,4,fec_simple_kmeans,0.2
16,95,0.3624497453765746,0.21760996191728996,0.09010989010989012,0.8879120879120879,0.09010989010989012,50,49.52106430155211,4,5.573170731707317,7,6.539911308203991,12.838137472283814,13,0.004331350326538086,0.22657179832458496,4,fec_simple_kmeans,0.2
17,65,0.35351872136438045,0.22802883454898992,0.09010989010989012,0.8989010989010989,0.09010989010989012,50,51.12861736334405,4,5.40085744908896,7,6.40085744908896,12.09860664523044,13,0.004450798034667969,0.2251296043395996,4,fec_simple_kmeans,0.2
18,62,0.3490751997733737,0.22898349512666624,0.09010989010989012,0.8945054945054945,0.09010989010989012,50,52.046186895810955,4,5.618689581095596,7,6.457572502685284,12.558539205155746,13,0.004737138748168945,0.22072982788085938,4,fec_simple_kmeans,0.2
19,57,0.3520111411485213,0.22959114698904168,0.09010989010989012,0.8923076923076922,0.09010989010989012,50,52.12992545260916,4,5.575079872204473,7,6.419595314164004,12.362087326943557,13,0.004722118377685547,0.2184605598449707,4,fec_simple_kmeans,0.2
