run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_kmeans,0.1,0.0,0.07912087912087917,0.9208791208791208,24.5875825881958,24.5875825881958,25.556594308000058,0.0,40795.0,480.0,0.9883706844336766,0
