run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_kmeans,0.5,1e-05,0.07692307692307687,0.9230769230769231,16.691483974456787,16.691483974456787,19.441274694996537,0.0,39557.0,1379.0,0.966313269493844,0
