run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_farthest_point,0.3,1e-05,0.07472527472527468,0.9252747252747253,9.118627548217773,9.118627548217773,10.748717580005177,0.0,38803.0,1166.0,0.9708273912282018,0
