gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5315032967032967,0.1345753686924643,0.16043956043956042,0.8923076923076922,,36,22.551,8,4.866,7,5.763,15.163,24,0.0,0.07089710235595703,11,fec_simple_kmeans,0.1
1,400,0.45010622710622705,0.12976108447397514,0.09230769230769231,0.7604395604395604,0.09230769230769231,43,26.89,10,4.258333333333334,10,5.976666666666667,13.195,31,0.0022525787353515625,0.20304346084594727,11,fec_simple_kmeans,0.1
2,334,0.41947661947661946,0.11273322046879207,0.09230769230769231,0.8395604395604396,0.09230769230769231,43,29.69069069069069,10,4.13963963963964,10,6.147147147147147,12.675675675675675,31,0.001714468002319336,0.08511853218078613,11,fec_simple_kmeans,0.1
3,252,0.4066933066933068,0.10430740311882236,0.09230769230769231,0.8879120879120879,0.09230769230769231,43,29.894385026737968,10,3.4705882352941178,10,5.878342245989304,10.553475935828876,31,0.0017933845520019531,0.07641768455505371,11,fec_simple_kmeans,0.1
4,230,0.41655925349033285,0.11152505134147322,0.09230769230769231,0.8417582417582418,0.09230769230769231,43,30.713914174252277,10,3.1950585175552666,10,5.777633289986996,9.612483745123537,31,0.0017230510711669922,0.11868715286254883,11,fec_simple_kmeans,0.1
5,169,0.4116951640417345,0.10817538443513852,0.09230769230769231,0.6879120879120879,0.09230769230769231,43,31.56558363417569,10,3.1937424789410347,10,5.770156438026474,9.484957882069795,31,0.0018165111541748047,0.07834291458129883,11,fec_simple_kmeans,0.1
6,182,0.4234450146430587,0.11931816170493427,0.09230769230769231,0.8813186813186813,0.09230769230769231,43,32.47677261613692,10,3.295843520782396,10,5.793398533007335,9.56234718826406,31,0.0017430782318115234,0.39787745475769043,11,fec_simple_kmeans,0.1
7,146,0.4172710193787478,0.1206198947510659,0.09230769230769231,0.8945054945054945,0.09230769230769231,43,33.72599531615925,10,3.208430913348946,10,5.759953161592506,9.276346604215457,31,0.0019593238830566406,0.08395838737487793,11,fec_simple_kmeans,0.1
8,145,0.42141764668080456,0.1266888643318666,0.09230769230769231,0.8945054945054945,0.09230769230769231,43,35.17777777777778,10,3.4116959064327483,10,5.92046783625731,9.791812865497077,31,0.002270221710205078,0.08843111991882324,11,fec_simple_kmeans,0.1
9,142,0.42058804672573635,0.13694776680274567,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,38.040840140023334,10,3.884480746791132,10,6.14002333722287,10.936989498249709,31,0.002090930938720703,0.09251713752746582,11,fec_simple_kmeans,0.1
10,139,0.43337848198313317,0.15326631007269828,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,40.28720930232558,10,4.290697674418604,10,6.28953488372093,11.813953488372093,31,0.002262115478515625,0.10583305358886719,11,fec_simple_kmeans,0.1
11,141,0.4346064192218038,0.16252892156212653,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,41.41142191142191,10,4.724941724941725,10,6.553613053613054,12.862470862470863,31,0.002445220947265625,0.1341991424560547,11,fec_simple_kmeans,0.1
12,123,0.42640369892365326,0.16864860668578144,0.09230769230769231,0.8945054945054945,0.09230769230769231,43,42.844925883694415,10,4.891676168757127,10,6.5974914481185865,13.07981755986317,31,0.005213022232055664,0.12966251373291016,11,fec_simple_kmeans,0.1
13,104,0.42319738427120973,0.18827447797421212,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,44.69015659955257,10,4.94407158836689,10,6.578299776286354,12.837807606263983,31,0.0032835006713867188,0.21908164024353027,11,fec_simple_kmeans,0.1
14,84,0.40432834924638206,0.2017609177017045,0.09230769230769231,0.9076923076923077,0.09230769230769231,43,47.41420765027323,10,5.261202185792349,10,6.629508196721312,13.180327868852459,31,0.006378650665283203,0.32520055770874023,11,fec_simple_kmeans,0.1
15,79,0.38260630673674145,0.22276504240092934,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,47.88260869565217,10,4.978260869565218,10,6.378260869565217,11.975,31,0.003342151641845703,0.18199872970581055,11,fec_simple_kmeans,0.1
16,52,0.37321748019422435,0.22945073522004142,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,50.282241014799155,10,5.105708245243129,10,6.3446088794926006,11.933403805496829,31,0.004350185394287109,0.1967785358428955,11,fec_simple_kmeans,0.1
17,74,0.3663290957408604,0.24141101741323945,0.09230769230769231,0.8967032967032967,0.09230769230769231,43,50.63943355119826,10,4.920479302832244,10,6.205882352941177,11.242919389978214,31,0.004489898681640625,0.19962072372436523,11,fec_simple_kmeans,0.1
