source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.26206896551724135,0.04028731532947561,0.7379310344827587,0.0402873153294756,8.508354592323304,4.369295830160978,
FEC,farthest_point,fec_simple_farthest_point,0.1,1.4046921650159518,0.015758414736292133,-0.034437386569872996,0.03443738656987294,0.512323266212191,0.22763157894736835,0.012319799916831691,0.7723684210526316,0.0123197999168317,7.393533873558044,2.0262899372199565,0.0016928722262971698
FEC,farthest_point,fec_simple_farthest_point,0.2,1.1322996725461802,0.21308288547861612,-0.03926194797338173,0.03926194797338167,0.2500785475871723,0.22280701754385962,0.011736042245841793,0.7771929824561403,0.01173604224584173,8.80694521665573,3.569020798363554,0.0004906364905546449
FEC,farthest_point,fec_simple_farthest_point,0.3,1.1461422376448365,0.1668063264890642,-0.04584089534180277,0.04584089534180269,0.1281666366411199,0.21622807017543857,0.012019464566705903,0.7837719298245613,0.012019464566705896,8.542027819156647,2.2306818582799655,9.234938928722663e-05
FEC,stratified,fec_simple_stratified,0.1,1.3631973577885526,0.025697080998579987,-0.020402298850574735,0.02040229885057465,0.6407188035428353,0.2416666666666666,0.013296058237915888,0.7583333333333333,0.013296058237915895,7.708952605724335,2.5214215824149537,0.047217165691854614
FEC,stratified,fec_simple_stratified,0.2,1.0058628679296175,0.4870637047349208,-0.03443738656987294,0.03443738656987294,0.5035995332869518,0.2276315789473684,0.014205381351492666,0.7723684210526316,0.014205381351492664,10.131154263019562,5.848580259377699,0.0018080153119911615
FEC,stratified,fec_simple_stratified,0.3,1.2097296951880434,0.12240528193976967,-0.03772686025408348,0.03772686025408345,0.39728816406545897,0.22434210526315787,0.012732524883328752,0.7756578947368421,0.012732524883328747,8.331258153915405,3.773964527394481,0.0007464493918379663
