source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.26206896551724135,0.04028731532947561,0.7379310344827587,0.0402873153294756,8.508354592323304,4.369295830160978,
FEC,farthest_point,fec_simple_farthest_point,0.1,1.4754571641603575,0.009240544189310244,-0.032683000604960655,0.032683000604960655,0.0,0.2293859649122807,0.013737245406461237,0.7706140350877193,0.013737245406461231,5.7665886878967285,1.8659196999310574,0.0027545080672521645
FEC,farthest_point,fec_simple_farthest_point,0.2,1.2776624094198623,0.060445218497886734,-0.04123563218390808,0.04123563218390802,0.0,0.22083333333333327,0.016011775733571765,0.7791666666666667,0.01601177573357177,6.659313547611236,2.5345494971405587,0.00034345737875541297
FEC,farthest_point,fec_simple_farthest_point,0.3,1.0530301616280748,0.3916595965027501,-0.04255142165759224,0.04255142165759218,0.0,0.2195175438596491,0.010874628305453915,0.7804824561403508,0.010874628305453908,8.079877388477325,5.135281981801605,0.00020835957421104314
FEC,stratified,fec_simple_stratified,0.1,1.661033255673268,0.0024497880260616624,-0.020840895341802834,0.02084089534180278,0.0,0.2412280701754385,0.011931114481346875,0.7587719298245614,0.011931114481346877,5.122326457500458,2.0151457597106623,0.041599309752349996
FEC,stratified,fec_simple_stratified,0.2,1.3741634220244916,0.020546241836212918,-0.037288263762855434,0.037288263762855434,0.0,0.22478070175438591,0.014930007523566062,0.7752192982456141,0.014930007523566076,6.191661381721497,1.6875581810607823,0.0009040290113865933
FEC,stratified,fec_simple_stratified,0.3,1.301662630565614,0.04453962487548342,-0.04057773744706597,0.04057773744706594,0.0,0.22149122807017538,0.014313306028140991,0.7785087719298246,0.014313306028140979,6.536528277397156,2.169901415561543,0.0003798659736259141
