mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.15134408602150531,0.8486559139784947,4.23384149869283,4.23384149869283,4.841091841288532,0.0,36835.933333333334,196.26666666666668,0.9946029306866867,0.0,0.0,0.015256412498562038,0.015256412498562055,0.8434526984292553,0.8434526984292553,0.8314290951888818,0.0,2344.235012867857,43.19948559364516,0.0016683165309683311,0.0,0.0,0.0
farthest_point,0.2,0.14758064516129024,0.8524193548387097,4.335105188687643,4.335105188687643,4.9429322114214305,0.0,36490.36666666667,333.46666666666664,0.9907235497426423,0.0,0.0,0.015463416148677044,0.015463416148677028,0.9666032148686519,0.9666032148686519,0.9673345827010259,0.0,2352.832130055654,132.0923246151048,0.0045470734352176774,0.0,0.0,0.0
farthest_point,0.3,0.14784946236559132,0.8521505376344086,4.224314045906067,4.224314045906067,4.856841877646123,0.0,36667.666666666664,377.93333333333334,0.9894414979179618,0.0,0.0,0.014772722219391476,0.014772722219391455,0.7941548009716929,0.7941548009716929,0.806375636266266,0.0,2257.4793366840713,194.55606447043027,0.007065478644378934,0.0,0.0,0.0
farthest_point,0.5,0.1473118279569892,0.8526881720430108,4.5541737874348955,4.5541737874348955,5.190841412373508,0.0,35716.3,511.06666666666666,0.9852213580423502,0.0,0.0,0.018499624230199182,0.018499624230199175,1.018903780360628,1.018903780360628,1.0127072112449849,0.0,3056.952231117348,253.29033845679066,0.009057426660615656,0.0,0.0,0.0
stratified,0.1,0.15725806451612895,0.8427419354838709,3.887586172421773,3.887586172421773,4.504969282448291,0.0,37729.6,149.53333333333333,0.9960517390013047,0.0,0.0,0.018941601107476135,0.018941601107476124,0.34839413318073575,0.34839413318073575,0.39919964704685096,0.0,191.99124980060947,17.802122220554363,0.0004745845008694597,0.0,0.0,0.0
stratified,0.2,0.15080645161290315,0.8491935483870968,4.242291045188904,4.242291045188904,4.860779799800366,0.0,37152.3,254.5,0.9931131871797704,0.0,0.0,0.015741307496728328,0.015741307496728328,0.796015023569565,0.796015023569565,0.8140778260084036,0.0,1555.835662915592,63.2533266582346,0.0022089463653162467,0.0,0.0,0.0
stratified,0.3,0.15161290322580637,0.8483870967741935,4.355390175183614,4.355390175183614,4.961211010068655,0.0,36759.433333333334,335.6,0.9906509987798181,0.0,0.0,0.014635115686899123,0.01463511568689911,1.3954644018960953,1.3954644018960953,1.398833051269191,0.0,2261.073059166575,171.5707045700596,0.005769580372383916,0.0,0.0,0.0
stratified,0.5,0.15215053763440853,0.8478494623655914,4.1543680906295775,4.1543680906295775,4.759708422981203,0.0,37028.76666666667,367.9,0.9900542249350786,0.0,0.0,0.015957873203930988,0.015957873203930977,0.6626553584030702,0.6626553584030702,0.6670957130572286,0.0,1275.1619683614913,157.84387856359837,0.004721585448298128,0.0,0.0,0.0
