mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7399466913895005,0.42893816151766995,0.48422136449887876,0.0,0.0,0.4386634077413249,0.24044795414413508,0.1901316033930171,0.0,0.0
farthest_point,0.1,1,0.9614849527714725,0.27905215680205175,0.44198454556604927,0.0,0.0,0.19243606305864716,0.16154062644281095,0.16886285756739544,0.0,0.0
farthest_point,0.1,2,0.9896971412397396,0.2254378908174392,0.45063807160581354,0.0,0.0,0.10097875945775218,0.1273405974860896,0.18910448088169013,0.0,0.0
farthest_point,0.1,3,0.9975149831895922,0.19336560400357997,0.48070841239721696,0.0,0.0,0.049787965432018175,0.10276015071120752,0.20294674795218517,0.0,0.0
farthest_point,0.1,4,0.9984577997943733,0.18221541109592862,0.5161290322580645,0.0,0.0,0.039240563504522374,0.09461783796749426,0.20012648540328523,0.0,0.0
farthest_point,0.1,5,0.9985224176940481,0.1786958791721051,0.46950604838709675,0.0,0.0,0.038410923660867825,0.09072910660405342,0.2016707011407178,0.0,0.0
farthest_point,0.1,6,0.9985691867442075,0.17612776489708276,0.5023413111342352,0.0,0.0,0.037799021537859016,0.08819870390347653,0.17317302260667533,0.0,0.0
farthest_point,0.1,7,0.9987454114585753,0.17462900374297996,0.5110513739545998,0.0,0.0,0.035397945547960635,0.0874458363325436,0.1617846092193702,0.0,0.0
farthest_point,0.1,8,0.9991188610119186,0.17336650875028442,0.49957555178268254,0.0,0.0,0.02967090464015408,0.08570109384494269,0.1971314092546451,0.0,0.0
farthest_point,0.1,9,0.9992710374048932,0.17215294967224223,0.45262096774193544,0.0,0.0,0.026989464771309778,0.0838246104323896,0.16744494781541602,0.0,0.0
farthest_point,0.1,10,0.9988092512021983,0.17173621721721863,0.4804590570719603,0.0,0.0,0.03448667735665819,0.08269808444055528,0.20053275263694023,0.0,0.0
