run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.4,0.22307692307692306,0.7769230769230769,2.9125428199768066,2.367653197645268,3.0657754080020823,0.5448896223315387,10115.0,761.0,0.9300294225818315,1722,0.17024221453287197
