run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.1,0.23076923076923073,0.7692307692307693,3.818145275115967,3.003151724784402,3.9648269379977137,0.8149935503315646,9915.0,529.0,0.94934890846419,3718,0.3749873928391326
