run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.3,0.18461538461538463,0.8153846153846154,3.515547037124634,2.848051928485802,3.6767716870017466,0.6674951086388319,9853.0,1400.0,0.8755887318937172,813,0.08251294022125241
