run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.4,0.24615384615384617,0.7538461538461538,4.391050338745117,3.513107407314237,4.631906136004545,0.87794293143088,9423.0,1235.0,0.8841246012385063,6262,0.6645442003608193
