run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.2,0.20769230769230773,0.7923076923076923,3.0748114585876465,2.4459648848860525,3.207770289001928,0.628846573701594,9771.0,411.0,0.9596346493812611,6420,0.65704636168253
